FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,UT,,$0,,UTAH25033,,SPRINGDELL PLAT A & B,,08,,N,0,1,,,,,,VVVVV_VVV____,,40.120409,County Centroid,0,,26,110017900217,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH25005,,SPRINGVILLE CITY,,08,,N,0,1,,,,,,VVVVVV_______,,40.120409,County Centroid,0,,19,110017899372,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH27087,,SPRUCE CULINARY WATER CO,,08,,N,0,1,,,,,,VVV__________,,37.262531,County Centroid,0,,12,110052796998,,30000,WASHINGTON,-113.4878
,,,Y,UT,,$0,,UTAH18068,,SPRUCES CAMPGROUND,,08,,Y,0,1,,,,,,___V_VVVVV_VV,,40.667882,County Centroid,1,,10,110052750705,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH27015,,ST. GEORGE CITY,,08,,N,0,1,,,,,,VV________V__,,37.262531,County Centroid,0,,13,110017895278,,30000,WASHINGTON,-113.4878
,,,Y,UT,,$0,,UTAH23003,,STANSBURY PARK IMPR DISTR,,08,,N,0,0,,,,,,_____________,,40.467692,County Centroid,0,,16,110017900538,,30000,TOOELE,-113.124015
,,,Y,UT,,$0,,UTAH04060,,STARPOINT CAMP,,08,,N,0,1,,,,,,_______V_V___,,39.67005,County Centroid,0,,4,110063370793,,30000,CARBON,-110.590357
,,,Y,UT,,$0,,UTAH09041,,STARR SPRINGS CAMPGROUND,,08,,N,0,1,,,,,,_SSVVVVVVVVV,,37.831622,County Centroid,0,,10,110052806442,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH07041,,STARVATION RESERVOIR STATE PARK,,08,,N,0,1,,,,,,VVVVVVV_____V,,40.289649,County Centroid,0,,15,110053025962,,30000,DUCHESNE,-110.42983
,,,Y,UT,,$0,,UTAH24022,,STEINAKER LAKE STATE PARK,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.125887,County Centroid,1,,6,110052956752,,30000,UINTAH,-109.517748
,,,Y,UT,,$0,,UTAH20009,,STERLING TOWN WATER SYS,,08,,Y,0,1,,,,,,VVVVVSVVVVVVV,,39.380588,County Centroid,1,,38,110017902064,,30000,SANPETE,-111.570451
,,,Y,UT,,$0,,UTAH23010,,STOCKTON,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.467692,County Centroid,1,,14,110017900743,,30000,TOOELE,-113.124015
,,,Y,UT,,$0,,UTAH26023,,STORM HAVEN,,08,,Y,0,1,,,,,,_VSVVV_V__VVV,,40.334884,County Centroid,1,,38,110017897007,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH26077,,STRAWBERRY ADMIN SITE,,08,,Y,0,1,,,,,,_VVVVSVVVVVVV,,40.334884,County Centroid,1,,22,110053012011,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH26066,,STRAWBERRY BAY RECREATION COMPLEX,,08,,N,0,1,,,,,,_____VVV_____,,40.334884,County Centroid,0,,10,110053011842,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH08045,,STUART VISITOR CENTER,,08,,Y,0,1,,,,,,_VVVVVVVVVVVV,,39.009028,County Centroid,1,,24,110052981617,,30000,EMERY,-110.721111
,,,Y,UT,,$0,,UTAH25145,,SUGARHOUSE REC PROPERTY,,08,,N,0,1,,,,,,_________VV__,,40.120409,County Centroid,0,,2,110052763363,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH22053,,SULPHUR CAMPGROUND,,08,,N,0,1,,,,,,VVVVVSVV_____,,40.87206,County Centroid,0,,6,110052903266,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH22105,,SUMMIT CO SERVICE #3,99999,08,,N,0,1,,UNK,,,,V_____VVV_V__,,40.87206,County Centroid,0,,9,110017901662,UNK,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH22124,,SUMMIT COUNTY PUBLIC WORKS,,08,,N,0,0,,,,,,_____________,,40.87206,County Centroid,0,,2,110052905200,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH11011,,SUMMIT CULINARY WATER,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,37.882727,County Centroid,1,,33,110017906569,,30000,IRON,-113.290059
,,,Y,UT,,$0,,UTAH22059,,SUMMIT WATER DISTRIBUTION,,08,,N,0,1,,,,,,VVVVVVV______,,40.87206,County Centroid,0,,14,110017901494,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH28022,,SUNGLOW CAMPGROUND,,08,,Y,0,1,,,,,,_VVVVVVVVVVVV,,38.261229,County Centroid,1,,16,110052935696,,30000,WAYNE,-110.990323
,,,Y,UT,,$0,,UTAH29108,,SUNRIDGE,,08,,N,0,0,,,,,,_____________,,41.270355,County Centroid,0,,8,110052969445,,30000,WEBER,-111.875879
,,,Y,UT,,$0,1,UTAH17030,,SUNRISE CAMPGROUND,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.627598,County Centroid,1,,10,110052815628,,30000,RICH,-111.240227
,,,Y,UT,,$0,,UTAH06011,,SUNSET CITY WATER SYSTEM,,08,,Y,0,1,,,,,,_VV_VVVVVVVVV,,41.037045,County Centroid,1,,22,110017908040,,30000,DAVIS,-112.202123
,,,Y,UT,,$0,,UTAH02069,,SUNSET PARK WATER CO.,99999,08,,Y,0,1,,UNK,,,,SVVSSSSVV_VVV,,41.476021,County Centroid,1,,52,110017910778,UNK,30000,BOX ELDER,-113.052922
,,,Y,UT,,$0,,UTAH14064,,SUNSET VIEW ESTATES WATER COMPANY,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,39.09454,County Centroid,1,,9,110048864528,,30000,MILLARD,-113.525014
,,,Y,UT,,$0,,UTAH14041,,SUTHERLAND LDS CHURCH,,08,,N,0,1,,,,,,VVVVVVV______,,39.09454,County Centroid,0,,6,110052945284,,30000,MILLARD,-113.525014
,,,Y,UT,,$0,,UTAH17027,,SWAN CREEK VILLAGE,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.627598,County Centroid,1,,16,110052990331,,30000,RICH,-111.240227
,,,Y,UT,,$0,,UTAH26049,,SWISS ALPINE WATER CO,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.334884,County Centroid,1,,25,110017897034,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH06012,,SYRACUSE WATER SYSTEM,,08,,N,0,0,,,,,,_____________,,41.037045,County Centroid,0,,4,110017908086,,30000,DAVIS,-112.202123
,,,Y,UT,,$0,,UTAH07052,,TABBY MOUNTAIN ESTATES,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.289649,County Centroid,1,,16,110052945195,,30000,DUCHESNE,-110.42983
,,,Y,UT,,$0,,UTAH07003,,TABIONA,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.289649,County Centroid,1,,8,110017908503,,30000,DUCHESNE,-110.42983
,,,Y,UT,,$0,,UTAH15038,,TAGGARTS GRILL,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.091027,County Centroid,1,,30,110052983526,,30000,MORGAN,-111.577885
,1,,Y,UT,,$0,,UTAH18070,,TANNERS FLAT CAMPGROUND,,08,,Y,2,1,,,,,,VVVVVSVVVVVVV,,40.667882,County Centroid,1,,42,110052750778,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH29019,,TAYLOR-WEST WEBER WID,,08,,Y,0,1,,,,,,_VVVVVVVVVVVV,,41.270355,County Centroid,1,,22,110017896598,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH18021,,TAYLORSVILLE-BENNION WID,99999,08,,N,0,1,,UNK,,,,_VV_V___V___V,,40.667882,County Centroid,0,,10,110017905052,UNK,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH28006,,TEASDALE SSD,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,38.261229,County Centroid,1,,14,110017894028,,30000,WAYNE,-110.990323
,,,Y,UT,,$0,,UTAH27078,,TERRACE DRIVE SUBDIVISION,,08,,N,0,1,,,,,,VVVVVVVV_____,,37.262531,County Centroid,0,,8,110052796961,,30000,WASHINGTON,-113.4878
,,,Y,UT,,$0,,UTAH02025,,THATCHER-PENROSE SERV DIS,99999,08,,N,0,1,,UNK,,,,VVVVVVVVVVVV,,41.476021,County Centroid,0,,35,110017910572,UNK,30000,BOX ELDER,-113.052922
,,,Y,UT,,$0,,UTAH22064,,THE NOTCH,,08,,Y,0,1,,,,,,____VVVVVVVVV,,40.87206,County Centroid,1,,6,110052756549,,30000,SUMMIT,-110.968486
,1,,Y,UT,,$0,,UTAH26050,,THE OTHER END,,08,,Y,1,1,,,,,,VVVVVVVVVVVSV,,40.334884,County Centroid,1,,23,110052893446,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH25051,,THEATER IN PINES & MT TIMPANOGAS,,08,,N,0,1,,,,,,_____VVVVVVV,,40.120409,County Centroid,0,,6,110052949262,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH25166,,THISTLE GUN RANGE,,08,,Y,0,1,,,,,,VVVVVVSVVVVVV,,40.120409,County Centroid,1,,20,110052961390,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH10004,,THOMPSON SPECIAL SER DIST,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,38.974326,County Centroid,1,,43,110017906275,,30000,GRAND,-109.57345
,,,Y,UT,,$0,,UTAH28029,,THOUSAND LAKES RV PARK,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,38.261229,County Centroid,1,,18,110052935801,,30000,WAYNE,-110.990323
,,,Y,UT,,$0,,UTAH11031,,THUNDER RIDGE SCOUT CAMP,,08,,N,0,1,,,,,,VVVSVVVVVVV__,,37.882727,County Centroid,0,,24,110052992393,,30000,IRON,-113.290059
,,,Y,UT,,$0,,UTAH25084,,TIBBLE FORK RECREATIONAL  HOMES,,08,,N,0,1,,,,,,VVVVVVVV_____,,40.120409,County Centroid,0,,2,110052969141,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH09022,,TICABOO TOWN,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,37.831622,County Centroid,1,,14,110017893154,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH25082,,TIE FORK REST AREA,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.120409,County Centroid,1,,28,110052969105,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH26057,,TIMBER LAKES WATER SSD,,08,,N,0,0,,,,,,_____________,,40.334884,County Centroid,0,,,110017897150,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH25105,,TIMPANOGOS VISITOR CENTER,,08,,Y,0,1,,,,,,_VVVVVVVVVVVV,,40.120409,County Centroid,1,,14,110052900866,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH25052,,TIMPOONEKE CAMPGROUND GS,,08,,N,0,1,,,,,,V_V_______V__,,40.120409,County Centroid,0,,6,110052949280,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH25053,,TINNEY FLAT CAMPGROUND,,08,,N,0,1,,,,,,V_VVVVVVVV___,,40.120409,County Centroid,0,,24,110052949306,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH23004,,TOOELE,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.467692,County Centroid,1,,12,110017900565,,30000,TOOELE,-113.124015
49045,,12/04/2018,Y,UT,16020304,"$12,348",,UTAH23022 UTAH23023,"$12,348",TOOELE ARMY DEPOT: TOOELE ARMY DEPOT,84074,08,84074,Y,2,1,,TOOELE,,1,49045,VVV_VVVVVVV__,160203040502,40.526461,,1,TOOELE COUNTY,28,110013864078,SMATE-CS-EO,17502,TOOELE,-112.410368
,,,Y,UT,,$0,,UTAH27018,,TOQUERVILLE,,08,,N,0,1,,,,,,VV__V__V_____,,37.262531,County Centroid,0,,8,110017897748,,30000,WASHINGTON,-113.4878
,,,Y,UT,,$0,,UTAH28007,,TORREY WATER SYSTEM,,08,,N,0,1,,,,,,VVVVVVVV_____,,38.261229,County Centroid,0,,2,110017898621,,30000,WAYNE,-110.990323
,,,Y,UT,,$0,,UTAH08043,,TRAIL CANYON RESIDENTS AS,,08,,Y,0,1,,,,,,VVVVVVVSVVVVV,,39.009028,County Centroid,1,,28,110017909129,,30000,EMERY,-110.721111
,,,Y,UT,,$0,,UTAH25087,,TREFOIL RANCH GIRL SCOUT CAMP,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.120409,County Centroid,1,,20,110052969196,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH02011,,TREMONTON,99999,08,,N,0,1,,UNK,,,,VVVVVVVVVVVV,,41.476021,County Centroid,0,,12,110017909977,UNK,30000,BOX ELDER,-113.052922
,,,Y,UT,,$0,,UTAH03021,,"TRENTON, TOWN OF",84338,08,,Y,0,1,,TRENTON,,,49005,VVVVVVVVVVVVV,,41.91131,Zip Code Centroid,1,CACHE COUNTY,46,110017911401,PO BOX 11,10000,CACHE,-111.923619
,,,Y,UT,,$0,,UTAH24009,,TRIDELL LAPOINT WID,,08,,N,0,1,,,,,,__VV___VV____,,40.125887,County Centroid,0,,10,110017898934,,30000,UINTAH,-109.517748
,,,Y,UT,,$0,,UTAH09008,,TROPIC,,08,,N,0,1,,,,,,VVVVVVVV_____,,37.831622,County Centroid,0,,12,110017909325,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH09047,,TROPIC SPRING ROADSIDE STOP,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,37.831622,County Centroid,1,,14,110052927044,,30000,GARFIELD,-111.450886
,,,Y,UT,,$0,,UTAH20053,,TURKEY PLANT (MORONI),,08,,Y,0,1,,,,,,___VVVVVVVVVV,,39.380588,County Centroid,1,,12,110052901856,,30000,SANPETE,-111.570451
,,,Y,UT,,$0,,UTAH09089,,TURN ABOUT RANCH,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,37.831622,County Centroid,1,,24,110052914307,,30000,GARFIELD,-111.450886
49051,,,Y,UT,16020203,$0,,UTAH26080,,TWIN CREEKS SSD,,08,84032,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,,,,49051,VVVVVVVV_____,160202030302,40.50703,ADDRESS MATCHING-HOUSE NUMBER,0,WASATCH COUNTY,12,110017897258,,50,WASATCH,-111.422157
,,,Y,UT,,$0,,UTAH21053,,TWIN CREEKS-BOWERY CAMPGROUNDS,,08,,N,0,1,,,,,,_VVVVVVV_____,,38.746825,County Centroid,0,,24,110053023287,,30000,SEVIER,-111.81193
,,,Y,UT,,$0,,UTAH20014,,TWIN OAKS LOCAL DISTRICT,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,39.380588,County Centroid,1,,4,110048876604,,30000,SANPETE,-111.570451
,,,Y,UT,,$0,,UTAH29020,,UINTAH,,08,,Y,0,1,,,,,,_______V__VVV,,41.270355,County Centroid,1,,6,110017896623,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH29021,,UINTAH HIGHLANDS IMP DIST,,08,,Y,0,1,,,,,,__V_VVVV_VVVV,,41.270355,County Centroid,1,,12,110017896669,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH22084,,UINTALANDS ASSOCIATION,,08,,Y,0,1,,,,,,_VV____VVVVVV,,40.87206,County Centroid,1,,10,110052971316,,30000,SUMMIT,-110.968486
,1,,Y,UT,,$0,,UTAH02014,,UKON WATER COMPANY,99999,08,,Y,1,1,,UNK,,,,VVVVVVVVVVVVV,,41.476021,County Centroid,1,,34,110017910073,UNK,30000,BOX ELDER,-113.052922
,,,Y,UT,,$0,,UTAH10041,,UNIVERSITY OF UTAH RIO MESA CENTER,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,38.974326,County Centroid,1,,12,110063371284,,30000,GRAND,-109.57345
,,,Y,UT,,$0,,UTAH07055,,UPPER STILLWATER CAMPGROUND,,08,,Y,0,1,,,,,,_VVVVVVVSVVVV,,40.289649,County Centroid,1,,26,110052976053,,30000,DUCHESNE,-110.42983
,,,Y,UT,,$0,,UTAH25136,,UPPER WHITTEMORE WATER CO,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.120409,County Centroid,1,,6,110052763292,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH22133,,UPTON WARD,,08,,N,0,1,,,,,,____VV_______,,40.87206,County Centroid,0,,6,110052905273,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH23039,,US MAGNESIUM,,08,,N,0,1,,,,,,_______V_____,,40.467692,County Centroid,0,,6,110052963879,,30000,TOOELE,-113.124015
,,,Y,UT,,$0,,UTAH18177,,UTAH DATA CENTER,,08,,N,0,1,,,,,,VVVVVVVVVV___,,40.667882,County Centroid,0,,16,UTAH18177,,30000,Salt Lake,-111.924244
,,,Y,UT,,$0,,UTAH25092,,UTAH STATE HOSPITAL,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.120409,County Centroid,1,,22,110017900280,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH03088,,UTAH STATE UNIVERSITY,,08,,N,0,1,,,,,,___VVVVV_____,,41.734225,County Centroid,0,,6,110052910533,,30000,CACHE,-111.744581
,,,Y,UT,,$0,,UTAH23084,,UTAH YOUTH VILLAGE,,08,,Y,0,1,,,,,,_______VVVVVV,,40.467692,County Centroid,1,,2,110053009043,,30000,TOOELE,-113.124015
,,,Y,UT,,$0,,UTAH07061,,VALLE DEL PADRES SUBDIV,,08,,N,0,1,,,,,,_____VVVSVV__,,39.334974,State Centroid,0,,32,110052976133,,100000,,-111.656363
,,,Y,UT,,$0,,UTAH29046,,VALLEY VIEW STAKE CAMP,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.270355,County Centroid,1,,14,110052928542,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH21042,,VENICE WARD CHURCH,,08,,N,0,1,,,,,,VVVVV________,,38.746825,County Centroid,0,,4,110053023143,,30000,SEVIER,-111.81193
,,,Y,UT,,$0,,UTAH24012,,VERNAL,,08,,N,0,1,,,,,,VVV____V_____,,40.125887,County Centroid,0,,12,110017899014,,30000,UINTAH,-109.517748
,,,Y,UT,,$0,,UTAH23007,,VERNON CULINARY WATER CO,,08,,Y,0,1,,,,,,__V___VVVVVVV,,40.467692,County Centroid,1,,5,110017900609,,30000,TOOELE,-113.124015
,,,Y,UT,,$0,,UTAH27019,,VEYO CULINARY WATER ASSN,84782,08,,Y,0,1,,VEYO,,,49053,VSVVVVVVVVVVV,,37.345862,Zip Code Centroid,1,WASHINGTON COUNTY,32,110017893831,SITE INFORMATION RESTRICTED,10000,WASHINGTON,-113.692167
,,,Y,UT,,$0,,UTAH25168,,VINEYARD CITY,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.120409,County Centroid,1,,15,110048877676,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH27020,,VIRGIN,,08,,Y,0,1,,,,,,____VVVVVVVVV,,37.262531,County Centroid,1,,6,110017897775,,30000,WASHINGTON,-113.4878
,,,Y,UT,,$0,,UTAH17006,,VISTA GRANDE,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.627598,County Centroid,1,,14,110052990037,,30000,RICH,-111.240227
,,,Y,UT,,$0,,UTAH25096,,VIVIAN PARK HOMEOWNERS,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.120409,County Centroid,1,,16,110048776384,,30000,UTAH,-111.668667
,,,Y,UT,,$0,,UTAH20010,,WALES TOWN WATER SYSTEM,,08,,Y,0,1,,,,,,SSSSVVVVVVVVV,,39.380588,County Centroid,1,,69,110017902082,,30000,SANPETE,-111.570451
,,,Y,UT,,$0,,UTAH26097,,WALLSBURG LDS GIRLS CAMP,,08,,N,0,0,,,,,,_____________,,40.334884,County Centroid,0,,,110052919071,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH26009,,WALLSBURG TOWN WATER SYS,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.334884,County Centroid,1,,15,110017896963,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH22019,,WANSHIP COTTAGE SITES,,08,,Y,0,1,,,,,,VVV_VVSSVVVVV,,40.87206,County Centroid,1,,29,110017901261,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH22142,,WANSHIP MEETING HOUSE,,08,,N,0,1,,,,,,____VV_______,,40.87206,County Centroid,0,,6,110052918866,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH22017,,WANSHIP MUTUAL WATER CO.,,08,,N,0,1,,,,,,VVVVSSVV_____,,40.87206,County Centroid,0,,32,110017901190,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH22113,,WANSHIP WELL WATER SYSTEM,,08,,N,0,1,,,,,,VVVVVVVV_____,,40.87206,County Centroid,0,,10,110052904997,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH15042,,WASATCH LDS CAMP,,08,,N,0,1,,,,,,VVV__________,,41.091027,County Centroid,0,,10,110063370846,,30000,MORGAN,-111.577885
,,,Y,UT,,$0,,UTAH26010,,WASATCH MOUNTAIN ST PARK,,08,,Y,0,1,,,,,,SSVVVVVVSSSVV,,40.334884,County Centroid,1,,34,110052913308,,30000,WASATCH,-111.161568
,,,Y,UT,,$0,,UTAH18166,,WASATCH MTN CLUB LODGE,,08,,N,0,1,,,,,,VVVVVVVV_____,,40.667882,County Centroid,0,,2,110053008785,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH18038,,WASATCH RESORT,,08,,Y,0,1,,,,,,__VVVVVVVVVVV,,40.667882,County Centroid,1,,2,110052978783,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH25180,,WASATCH WINGS AND CLAY,,08,,Y,0,1,,,,,,_______V____V,,40.120409,County Centroid,1,,8,UTAH25180,,30000,Utah,-111.668667
,,,Y,UT,,$0,,UTAH27021,,WASHINGTON,,08,,N,0,1,,,,,,VVVVVVVVVVV__,,37.262531,County Centroid,0,,6,110017897837,,30000,WASHINGTON,-113.4878
,,,Y,UT,,$0,,UTAH27071,,WASHINGTON CO-COTTAM,,08,,N,0,1,,,,,,____VVVVVV__V,,37.262531,County Centroid,0,,8,110017898051,,30000,WASHINGTON,-113.4878
,,,Y,UT,,$0,,UTAH27085,,WASHINGTON CO-K.W.U.,,08,,N,0,1,,,,,,____VVVVVVVVV,,37.262531,County Centroid,0,,12,110017898211,,30000,WASHINGTON,-113.4878
,,,Y,UT,,$0,,UTAH27073,,WASHINGTON CO-SAND HOLLOW,,08,,N,0,1,,,,,,____VVVVVVVVV,,37.262531,County Centroid,0,,24,110017893911,,30000,WASHINGTON,-113.4878
,,,Y,UT,,$0,,UTAH27097,,WASHINGTON COUNTY WCD - KOLOB WELLS,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,37.262531,County Centroid,1,,10,110052797032,,30000,WASHINGTON,-113.4878
,,,Y,UT,,$0,,UTAH27094,,WASHINGTON COUNTY WCD - QUAIL LAKE,,08,,Y,0,1,,,,,,VVVV__VV__VVV,,37.262531,County Centroid,1,,20,110048575127,,30000,WASHINGTON,-113.4878
,,,Y,UT,,$0,,UTAH29022,,WASHINGTON TERRACE,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.270355,County Centroid,1,,12,110017896696,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH18125,,WATSON SHELTER WATER SYSTEM,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,40.667882,County Centroid,1,,6,110052972994,,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH29119,,WAYPOINT ACADEMY,,08,,Y,0,1,,,,,,VVVVVVVSSVVVV,,41.270355,County Centroid,1,,23,110063354515,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH18051,,WEBB WELL WATER USERS,99999,08,,Y,0,1,,UNK,,,,VVVVVVVVVVVVV,,40.667882,County Centroid,1,,6,110017903447,UNK,30000,SALT LAKE,-111.924244
,,,Y,UT,,$0,,UTAH29023,,WEBER BASIN CENTRAL,,08,,Y,0,1,,,,,,____________V,,41.270355,County Centroid,1,,2,110017896721,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH06008,,WEBER BASIN JOB CORPS,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,39.334974,State Centroid,1,,17,110052952088,,100000,,-111.656363
,,,Y,UT,,$0,,UTAH06013,,WEBER BASIN SOUTH,,08,,N,0,0,,,,,,_____________,,41.037045,County Centroid,0,,,110017908184,,30000,DAVIS,-112.202123
,,,Y,UT,,$0,,UTAH29109,,WEBER BASIN WCD - NORTH,,08,,N,0,0,,,,,,_____________,,41.270355,County Centroid,0,,2,110048903264,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH29078,,WEBER COUNTY MEMORIAL PARK-EAST,,08,,N,0,1,,,,,,VVVVVVVVVVVV,,41.270355,County Centroid,0,,16,110052921647,,30000,WEBER,-111.875879
,,,Y,UT,,$0,,UTAH22009,,WEBER-MEADOW VIEW RANCH,,08,,Y,0,1,,,,,,VVVVVVV__VVVV,,40.87206,County Centroid,1,,18,110052983688,,30000,SUMMIT,-110.968486
,,,Y,UT,,$0,,UTAH04011,,WELLINGTON,84542,08,,N,0,1,,WELLINGTON,,,49007,_VVVVVV__VV__,,39.539345,Zip Code Centroid,0,CARBON COUNTY,24,110017907345,PO BOX 559,10000,CARBON,-110.736428
49005,,,Y,UT,16010203,$0,,UTAH03022,,WELLSVILLE CITY CORPORATION,84339,08,84339,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,WELLSVILLE,Y,,49005,VVVVVVVVVVVVV,160102030401,41.637119,ADDRESS MATCHING-HOUSE NUMBER,1,CACHE COUNTY,33,110006686318,75 SOUTH 100 EAST,50,CACHE,-111.93161
,,,Y,UT,,$0,,UTAH23008,,WENDOVER,84083,08,,Y,0,1,,WENDOVER,,,49045,V____VVVVVVVV,,39.724355,Zip Code Centroid,1,TOOELE COUNTY,14,110017900636,PO BOX 430,10000,TOOELE,-113.443417
,,,Y,UT,,$0,,UTAH06014,,WEST BOUNTIFUL WATER SYS,,08,,N,0,0,,,,,,_____________,,41.037045,County Centroid,0,,,110017908264,,30000,DAVIS,-112.202123
49003,,,Y,UT,16010204,$0,,UTAH02022,,WEST CORINNE WATER CO,,08,84302,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,,,,49003,_____________,160102040504,41.552083,ADDRESS MATCHING-HOUSE NUMBER,0,BOX ELDER COUNTY,,110017893172,,50,BOX ELDER,-112.083648
,,,Y,UT,,$0,,UTAH12014,,WEST DESERT SCHOOL,,08,,Y,0,1,,,,,,__VV___V___VV,,39.710827,County Centroid,1,,12,110052899618,,30000,JUAB,-112.794262
,,,Y,UT,,$0,,UTAH29120,,WEST HAVEN SSD,,08,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.270355,County Centroid,1,,10,110063333771,,30000,WEBER,-111.875879
