FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,IN,,$0,,IN2380059,,REDEEMER LUTHERAN CHURCH,,05,,Y,0,1,,,,,,___VV____VVVU,,40.434972,County Centroid,1,,4,110051762990,,30000,JAY,-85.00338
18075,,,Y,IN,05120103,$0,,IN5238008,,REDKEY WATER PLT,47373,05,47373,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,REDKEY,,,18075,____________U,051201030205,40.350481,ADDRESS MATCHING-HOUSE NUMBER,0,JAY COUNTY,,110010793310,20 S. ASH ST.,50,JAY,-85.153826
,,,Y,IN,,$0,,IN2760935,,REDWOOD INN,,05,,N,0,1,,,,,,____VVVV____U,,41.643437,County Centroid,0,,6,110051684334,,30000,STEUBEN,-85.002467
,,,Y,IN,,$0,,IN5267006,,REELSVILLE WATER COMPANY,46171,05,,Y,0,1,,REELSVILLE,,,18133,VVVV____VVVVU,,39.538456,Zip Code Centroid,1,PUTNAM COUNTY,4,110012009995,7300 S CR 445 W,10000,PUTNAM,-86.983322
,,,Y,IN,,$0,,IN2910043,,REGAL DEVELOPMENT/SHAFER SHORES RESORT,,05,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.75095,County Centroid,1,,9,110051643003,,30000,WHITE,-86.864293
18095,,,Y,IN,05120201,$0,,IN5248021,,REGENCY MOBILE HOME PARK,46064,05,46064,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,PENDLETON,,,18095,_VVVVVVVVVVVU,051202010804,40.002511,ADDRESS MATCHING-HOUSE NUMBER,1,MADISON COUNTY,9,110012008638,104 GREGORY DR,50,MADISON,-85.711736
18085,,,Y,IN,05120106,$0,,IN5243011,,REGENCY POINT MOBILE HOME PARK,46562,05,46562,N,0,1,CENTER OF A FACILITY OR STATION,PIERCETON,,,18085,VVVVVVV_____U,051201060201,41.19646,ADDRESS MATCHING-HOUSE NUMBER,0,KOSCIUSKO COUNTY,7,110012026164,8280 US 30 EAST,30,KOSCIUSKO,-85.68595
,,,Y,IN,,$0,,IN2010017,,REGION 8 EDUCATION SERVICE CENTER,,05,,N,0,0,,,,,,____________U,,40.745733,County Centroid,0,,,110051597429,,30000,ADAMS,-84.936131
,,,Y,IN,,$0,1,IN2680840,,REHOBOTH UNITED METHODIST,,05,,N,0,1,,,,,,______VVVV__U,,40.164414,County Centroid,0,,8,110051625791,,30000,RANDOLPH,-85.005004
,,,Y,IN,,$0,,IN2450820,,REICHERTS TAVERN,,05,,N,0,0,,,,,,____________U,,41.472239,County Centroid,0,,,110051677315,,30000,LAKE,-87.374337
,1,,Y,IN,,$0,2,IN2710007,,RELAX INN,,05,,Y,1,1,,,,,,VVVVVVVVVVVVU,,41.617699,County Centroid,1,,12,110051632907,,30000,ST. JOSEPH,-86.288159
18073,,,Y,IN,07120002,$0,,IN5237004,,REMINGTON WATER WORKS COMMUNITY WIDE,47977,05,47977,N,0,0,CENTER OF A FACILITY OR STATION,REMINGTON,,,18073,____________U,071200020204,40.76222,ADDRESS MATCHING-HOUSE NUMBER,0,JASPER COUNTY,,110012010206,3 E MICHIGAN,30,JASPER,-87.1505
,,,Y,IN,,$0,,IN2460005,,RENAISSANCE ACADEMY,,05,,N,0,0,,,,,,____________U,,41.549011,County Centroid,0,,3,110051841986,,30000,LAPORTE,-86.744729
18183,,,Y,IN,05120101,$0,,IN5202033,,RENAISSANCE VILLAGE NURSING HOME,46814,05,46814,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,FT WAYNE,,,18183,________V___U,051201011002,41.076729,ADDRESS MATCHING-HOUSE NUMBER,0,WHITLEY COUNTY,1,110012036670,6050 S 800 E 92,50,ALLEN,-85.33682
,,,Y,IN,,$0,,IN2200140,,RENEGADE CUSTOM COACHES (TRAILER BLDG),,05,,N,0,1,,,,,,VVV_________U,,41.600693,County Centroid,0,,2,110051643815,,30000,ELKHART,-85.863986
,,,Y,IN,,$0,,IN2200070,,RENEGADE CUSTOM COACHES (TRUCK BLDG),,05,,N,0,0,,,,,,____________U,,41.600693,County Centroid,0,,,110051782683,,30000,ELKHART,-85.863986
,,,Y,IN,,$0,,IN2800007,,RENEWED LIBERTY BAPTIST CHURCH,,05,,N,0,0,,,,,,____________U,,40.310229,County Centroid,0,,,110051697954,,30000,TIPTON,-86.056207
,,,Y,IN,,$0,,IN5237005,,RENSSELAER WATER DEPARTMENT,,05,,N,0,0,,,,,,____________U,,41.017688,County Centroid,0,,3,110012981283,,30000,JASPER,-87.118814
,,,Y,IN,,$0,,IN5274009,,REO WATER CORPORATION,,05,,N,0,0,,,,,,____________U,,38.009789,County Centroid,0,,,110012969537,,30000,SPENCER,-87.010645
,,,Y,IN,,$0,,IN2020056,,REPUBLIC SERVICES OF INDIANA - WELL #3,,05,,Y,0,1,,,,,,__________VVU,,41.091855,County Centroid,1,,2,IN2020056,,30000,Allen,-85.07223
,,,Y,IN,,$0,,IN2020015,,"REPUBLIC SERVICES OF INDIANA, LP",,05,,N,0,0,,,,,,____________U,,41.091855,County Centroid,0,,,110051634558,,30000,ALLEN,-85.07223
,,,Y,IN,,$0,,IN2290046,,REYNOLDS FARM EQUIPMENT,,05,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.04987,County Centroid,1,,9,110064361523,,30000,HAMILTON,-86.020586
,,,Y,IN,,$0,1,IN5291013,,REYNOLDS WATER WORKS,,05,,N,0,1,,,,,,VV__________U,,40.75095,County Centroid,0,,6,110012967904,,30000,WHITE,-86.864293
,,,Y,IN,,$0,2,IN2170024,,"RHINEHART FINISHING, LLC.",,05,,Y,0,1,,,,,,__V___VVVVVVU,,41.401189,County Centroid,1,,15,110051615392,,30000,DEKALB,-85.000185
18169,,,Y,IN,05120101,$0,,IN5285011,,RHOADES WHEEL IN MOBILE HOME PARK,46992,05,46992,Y,0,1,CENTER OF A FACILITY OR STATION,WABASH,,,18169,____VVVVVVVVU,051201011405,40.80973,ADDRESS MATCHING-HOUSE NUMBER,1,WABASH COUNTY,10,110011249559,4661 W 100 S,30,WABASH,-85.88028
18105,,,Y,IN,05120208,$0,,IN5253015,,RHS WATER CORPORATION COMMUNITY WIDE,47401,05,47401,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,BLOOMINGTON,,,18105,V_________VVU,051202080801,39.11528,ADDRESS MATCHING-HOUSE NUMBER,1,MONROE COUNTY,6,110012037027,2673 PLATEAU RD,50,MONROE,-86.501939
,,,Y,IN,,$0,,IN2430205,,RICE FORD LINCOLN-MERCURY,,05,,N,0,1,,,,,,____VV______U,,41.244293,County Centroid,0,,6,110051567817,,30000,KOSCIUSKO,-85.861575
,,,Y,IN,,$0,,IN2300013,,RICHARD HILTON CHIROPRACTOR,,05,,N,0,1,,,,,,______VVVV_VU,,39.822604,County Centroid,0,,2,110051682158,,30000,HANCOCK,-85.772904
,,,Y,IN,,$0,,IN2170037,,"RICHARD SQUIER PALLET, INC.",,05,,Y,0,1,,,,,,VVVVVV___VVVU,,41.401189,County Centroid,1,,4,IN2170037,,30000,DeKalb,-85.000185
,,,Y,IN,,$0,,IN2750863,,RICHARDS OF TOTO,,05,,Y,0,1,,,,,,___________VU,,41.28322,County Centroid,1,,,110051607668,,30000,STARKE,-86.64757
18177,2,08/24/2012,Y,IN,05080003,$0,,IN5289004,$150,RICHMOND MOBILE HOME PARK,47374,05,47374,Y,2,1,CENTER OF A FACILITY OR STATION,RICHMOND,,,18177,VVVVV__VVV__U,050800030706,39.874611,GPS CODE (PSEUDO RANGE) DIFFERENTIAL,1,WAYNE COUNTY,36,110006765107,3398 N SALISBURY RD,3,WAYNE,-84.940972
,,,Y,IN,,$0,,IN2890017,,RICHMOND MUNICIPAL AIRPORT,,05,,N,0,0,,,,,,____________U,,39.863091,County Centroid,0,,,110051705534,,30000,WAYNE,-85.006735
,,,Y,IN,,$0,,IN2020804,,RIDGEVIEW MENNONITE CHURCH,,05,,N,0,1,,,,,,_____VVVVVVVU,,41.091855,County Centroid,0,,7,110051872256,,30000,ALLEN,-85.07223
18135,,,Y,IN,05120103,$0,,IN5268008,,RIDGEVILLE WATER DEPARTMENT,47380,05,47380,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,RIDGEVILLE,,,18135,______VV____U,051201030203,40.28912,ADDRESS MATCHING-NEAREST INTERSECTION,0,RANDOLPH COUNTY,4,110012063916,NORTH VINE ST & 2ND ST,100,RANDOLPH,-85.03163
,,,Y,IN,,$0,,IN2710157,,"RIETH-RILEY CONSTRUCTION CO, INC.",,05,,N,0,0,,,,,,____________U,,41.617699,County Centroid,0,,,110051721197,,30000,ST. JOSEPH,-86.288159
,,,Y,IN,,$0,2,IN5243063,,RILEY RESORT LAND TRUST,,05,,Y,0,1,,,,,,VVVVSSSSSSSSU,,41.244293,County Centroid,1,,60,110047389955,,30000,KOSCIUSKO,-85.861575
,,,Y,IN,,$0,,IN2840807,,RIO GRANDE BAPTIST CHURCH,,05,,N,0,0,,,,,,____________U,,39.429143,County Centroid,0,,,110051553564,,30000,VIGO,-87.390375
,,,Y,IN,,$0,,IN2440106,,RISE & SHINE MARKET PLACE,,05,,N,0,1,,,,,,_________SVVU,,41.642468,County Centroid,0,,5,IN2440106,,30000,LaGrange,-85.426302
,,,Y,IN,,$0,,IN2200181,,RISE AND ROLL - NAPPANEE,,05,,Y,0,1,,,,,,________VVVVU,,41.600693,County Centroid,1,,2,110051623276,,30000,ELKHART,-85.863986
,,,Y,IN,,$0,,IN2440078,,RISE N ROLL,,05,,N,0,1,,,,,,VVVVV_______U,,41.642468,County Centroid,0,,12,110051796918,,30000,LAGRANGE,-85.426302
,,,Y,IN,,$0,,IN2660867,,"RISING SUN CAMPGROUND, LLC",,05,,N,0,1,,,,,,VVV___VVVVV_U,,41.045272,County Centroid,0,,20,110050483320,,30000,PULASKI,-86.692538
,,,Y,IN,,$0,,IN5258002,,RISING SUN UTILITIES,,05,,N,0,0,,,,,,____________U,,38.940527,County Centroid,0,,,110013038382,,30000,OHIO,-84.964299
,,,Y,IN,,$0,,IN2700833,,RITA & STEPHENS FALMOUTH GROCERY,,05,,N,0,0,,,,,,____________U,,39.622312,County Centroid,0,,,110051746526,,30000,RUSH,-85.466527
,,,Y,IN,,$0,,IN2290045,,RITCHEY WOODS NATURE PRESERVE,,05,,N,0,0,,,,,,____________U,,40.04987,County Centroid,0,,,110063358888,,30000,HAMILTON,-86.020586
,,,Y,IN,,$0,,IN2290041,,RITZ CHARLES,,05,,Y,0,1,,,,,,VVVVVVVVVVVVU,,40.04987,County Centroid,1,,5,110051763338,,30000,HAMILTON,-86.020586
,,,Y,IN,,$0,,IN5256011,,RIVER BEND MANOR MOBILE HOME PARK,,05,,Y,0,1,,,,,,___________VU,,40.962399,County Centroid,1,,3,110012974255,,30000,NEWTON,-87.402172
,,,Y,IN,,$0,,IN2200930,,RIVER OAKS COMMUNITY CHURCH,,05,,N,0,0,,,,,,____________U,,41.600693,County Centroid,0,,,110051614785,,30000,ELKHART,-85.863986
,,,Y,IN,,$0,,IN2200555,,RIVER OF LIFE FELLOWSHIP,,05,,N,0,0,,,,,,____________U,,41.600693,County Centroid,0,,5,110051871916,,30000,ELKHART,-85.863986
,,,Y,IN,,$0,,IN2450070,,RIVER POINTE COUNTRY CLUB,,05,,Y,0,1,,,,,,_____VVVVVVVU,,41.472239,County Centroid,1,,5,110051648419,,30000,LAKE,-87.374337
,,,Y,IN,,$0,,IN2200885,,RIVER PRESERVE PARK-BENTON SPILLWAY,,05,,N,0,0,,,,,,____________U,,41.600693,County Centroid,0,,4,110051726094,,30000,ELKHART,-85.863986
,1,,Y,IN,,$0,,IN2290882,,RIVERBEND CAMPGROUND,,05,,Y,1,1,,,,,,SVVVVVSSSVVVU,,40.04987,County Centroid,1,,40,110051845125,,30000,HAMILTON,-86.020586
,,,Y,IN,,$0,3,IN2730800,,RIVERS EDGE,,05,,Y,0,1,,,,,,________VVVVU,,39.524135,County Centroid,1,,11,110051736243,,30000,SHELBY,-85.792174
,,,Y,IN,,$0,,IN2020042,,RIVERSIDE GARDENS,,05,,Y,0,1,,,,,,__VV_____VVVU,,41.091855,County Centroid,1,,5,110051672089,,30000,ALLEN,-85.07223
,,,Y,IN,,$0,,IN2660818,,RIVERSIDE INN,,05,,Y,0,1,,,,,,__VVVVVVVVVVU,,41.045272,County Centroid,1,,4,110051636306,,30000,PULASKI,-86.692538
,,,Y,IN,,$0,,IN2500021,,RIVERVIEW COMMUNITY CHURCH,,05,,N,0,1,,,,,,VVVVVVVVVVVVU,,41.325003,County Centroid,0,,25,110051628967,,30000,MARSHALL,-86.269036
,,,Y,IN,,$0,,IN2180210,,RIVERVIEW UNITED BAPTIST,,05,,Y,0,1,,,,,,VV________VVU,,40.227165,County Centroid,1,,5,110051889701,,30000,DELAWARE,-85.398856
,1,,Y,IN,,$0,,IN2910944,,RIVIERA COMPLEX,,05,,Y,1,1,,,,,,VSSVVVSSSSSVU,,40.75095,County Centroid,1,,44,110051640710,,30000,WHITE,-86.864293
,,,Y,IN,,$0,,IN2420063,,RMD MARKETING STORE #92,,05,,N,0,0,,,,,,____________U,,38.688663,County Centroid,0,,,110051733503,,30000,KNOX,-87.420182
18133,,,Y,IN,05120108,$0,,IN5267007,,ROACHDALE WATER WORKS COMMUNI,46172,05,46172,N,0,0,CENTER OF A FACILITY OR STATION,ROACHDALE,,,18133,____________U,051201081206,39.85204,ADDRESS MATCHING-HOUSE NUMBER,0,PUTNAM COUNTY,3,110012138383,204 N INDIANA ST,30,PUTNAM,-86.80228
,,,Y,IN,,$0,,IN2464120,,ROAD TO LIFE CHURCH,,05,,N,0,1,,,,,,VVVVVVVVVVVVU,,41.549011,County Centroid,0,,12,110051824914,,30000,LAPORTE,-86.744729
,,,Y,IN,,$0,,IN2640126,,ROADHOUSE BAR AND GRILL,,05,,Y,0,1,,,,,,_____VVVVVVVU,,41.509922,County Centroid,1,,4,110051554108,,30000,PORTER,-87.071308
,,,Y,IN,,$0,,IN2790017,,"ROADWORKS MFG., INC.",,05,,N,0,0,,,,,,____________U,,40.38926,County Centroid,0,,,110051789739,,30000,TIPPECANOE,-86.893943
18169,,,Y,IN,05120104,$0,,IN5285013,,ROANN WATER WORKS,46974,05,46974,N,0,1,,ROANN,,,18169,VVVVV_______U,051201040509,40.91352,ADDRESS MATCHING-HOUSE NUMBER,0,WABASH COUNTY,10,110012009833,"SR 16 & WASHINGTON ST, N OF SR 16",180,WABASH,-85.91979
18069,,,Y,IN,05120101,$0,1,IN5235009,,ROANOKE WATER WORKS,46783,05,46783,N,0,1,CENTER OF A FACILITY OR STATION,ROANOKE,,,18069,__________VVU,051201011006,40.96868,ADDRESS MATCHING-HOUSE NUMBER,0,HUNTINGTON COUNTY,3,110011995118,871 N SEMINARY,30,HUNTINGTON,-85.37532
,,,Y,IN,,$0,,IN2640046,,ROBBINHURST GOLF COURSE,,05,,N,0,0,,,,,,____________U,,41.509922,County Centroid,0,,,110051684726,,30000,PORTER,-87.071308
,,,Y,IN,,$0,2,IN2570023,,ROBBINS QUICK FILL #2,,05,,Y,0,1,,,,,,VVVVVVV____VU,,41.400794,County Centroid,1,,12,110051801369,,30000,NOBLE,-85.41785
,,,Y,IN,,$0,,IN2370881,,ROBERT FASE SENIOR CENTER,,05,,Y,0,1,,,,,,____VVVVVVVVU,,41.017688,County Centroid,1,,10,110051733120,,30000,JASPER,-87.118814
,,,Y,IN,,$0,,IN5243043,,ROBIN HOOD HOMES,,05,,N,0,0,,,,,,____________U,,41.244293,County Centroid,0,,5,110016616090,,30000,KOSCIUSKO,-85.861575
18089,,,Y,IN,04040001,$0,,IN5245067,,ROBINS NEST,46375,05,46375,N,0,0,CENTER OF A FACILITY OR STATION,SCHERERVILLE,,,18089,____________U,040400010503,41.48595,ADDRESS MATCHING-HOUSE NUMBER,0,LAKE COUNTY,,110012117155,7319 FOREST RIDGE DR,30,LAKE,-87.3997
,,,Y,IN,,$0,,IN2250855,,ROCHESTER CHURCH OF GOD,,05,,N,0,0,,,,,,____________U,,41.050384,County Centroid,0,,,110051696651,,30000,FULTON,-86.265006
18049,,,Y,IN,05120106,$0,,IN5225006,,ROCHESTER WATER DEPARTMENT,46975,05,46975,N,0,0,CENTER OF A FACILITY OR STATION,ROCHESTER,,,18049,____________U,051201060502,41.066139,GPS CODE (PSEUDO RANGE) DIFFERENTIAL,0,FULTON COUNTY,,110009975777,530 E 8TH ST,3,FULTON,-86.209194
,,,Y,IN,,$0,,IN2520004,,ROCK HOLLOW GOLF CLUB,,05,,N,0,0,,,,,,____________U,,40.772881,County Centroid,0,,,110051566863,,30000,MIAMI,-86.044259
,,,Y,IN,,$0,,IN2440028,,ROCK RUN AMISH SCHOOL,,05,,N,0,1,,,,,,VV__________U,,41.642468,County Centroid,0,,6,110051749202,,30000,LAGRANGE,-85.426302
,2,,Y,IN,,$0,,IN2200147,,ROCK RUN YOUTH,,05,,Y,2,1,,,,,,VVVVVVV_VVVVU,,41.600693,County Centroid,1,,27,110051643959,,30000,ELKHART,-85.863986
,,,Y,IN,,$0,,IN2910025,,ROCKLAND WOOD PRODUCTS,,05,,N,0,1,,,,,,____VVVVVVVVU,,40.75095,County Centroid,0,,5,IN2910025,,30000,White,-86.864293
18147,,,Y,IN,05140201,$0,2,IN5274007,,ROCKPORT NORTH WWTP,47635,05,47635,N,0,1,CENTER OF A FACILITY OR STATION,ROCKPORT,,,18147,____VVVVV___U,051402010805,37.88322,ADDRESS MATCHING-HOUSE NUMBER,0,SPENCER COUNTY,4,110056009965,426 MAIN ST,30,SPENCER,-87.04925
18121,,,Y,IN,05120108,$0,,IN5261006,,ROCKVILLE LIGHT & WATER - TREATMENT PLANT,47872,05,47872,Y,0,1,CENTER OF A FACILITY OR STATION,ROCKVILLE,,,18121,_____VVVVVVVU,051201081304,39.76143,ADDRESS MATCHING-HOUSE NUMBER,1,PARKE COUNTY,9,110049771378,103 WEST HIGH STREET,30,PARKE,-87.22796
,,,Y,IN,,$0,,IN5245002,,ROCKWELL APARTMENTS,,05,,N,0,0,,MERRILLVILLE,,,,____________U,,41.472687,Place Name Centroid,0,,,110016616116,,20000,LAKE,-87.31807
18167,,,Y,IN,05120111,$0,,IN5284027,,ROCKY ACRES MOBILE HOME PARK,47802,05,47802,N,0,0,CENTER OF A FACILITY OR STATION,TERRE HAUTE,,,18167,____________U,051201110904,39.38804,ADDRESS MATCHING-HOUSE NUMBER,0,VIGO COUNTY,,110012115077,6491 COX ROAD,30,VIGO,-87.48495
,,,Y,IN,,$0,,IN2840830,,ROD AND GUN CLUB,,05,,Y,0,1,,,,,,__________VVU,,39.429143,County Centroid,1,,10,110051698285,,30000,VIGO,-87.390375
,,,Y,IN,,$0,,IN2440993,,ROGERS PARK,,05,,N,0,0,,,,,,____________U,,41.642468,County Centroid,0,,,110051661411,,30000,LAGRANGE,-85.426302
,,,Y,IN,,$0,,IN2760025,,ROLLERRAMA,,05,,N,0,0,,,,,,____________U,,41.643437,County Centroid,0,,,110051813882,,30000,STEUBEN,-85.002467
,,,Y,IN,,$0,,IN2200898,,ROLLING ACRES AMISH SCHOOL,,05,,Y,0,1,,,,,,SSSVSSVVVVVVU,,41.600693,County Centroid,1,,19,110051623597,,30000,ELKHART,-85.863986
,,,Y,IN,,$0,1,IN2790038,,"ROLLING MAUL, LLC DBA LEGACY SPORTS CLUB",,05,,N,0,0,,,,,,____________U,,40.38926,County Centroid,0,,,110063338829,,30000,TIPPECANOE,-86.893943
,,,Y,IN,,$0,,IN2500009,,ROLLING MEADOW AMISH SCHOOL,,05,,N,0,1,,,,,,___VVVVV____U,,41.325003,County Centroid,0,,2,110051628752,,30000,MARSHALL,-86.269036
,,,Y,IN,,$0,,IN2460036,,ROLLING PRAIRIE ELEMENTARY,,05,,N,0,0,,,,,,____________U,,41.549011,County Centroid,0,,,110051892582,,30000,LAPORTE,-86.744729
18091,,,Y,IN,07120001,$0,,IN5246023,,ROLLING PRAIRIE MOBILE HOME PARK COMMUNITY WIDE,46371,05,46371,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,ROLLING PRAIRIE,,,18091,VVVVVVVVVVVVU,071200010207,41.665485,ADDRESS MATCHING-HOUSE NUMBER,1,LAPORTE COUNTY,20,110012115736,3993 NORTH 500 EAST,50,LA PORTE,-86.602363
,,,Y,IN,,$0,,IN2460018,,ROLLING PRAIRIE UNITED METHODIST CHURCH,,05,,N,0,0,,,,,,____________U,,41.549011,County Centroid,0,,3,110051762357,,30000,LAPORTE,-86.744729
,,,Y,IN,,$0,1,IN2570010,,ROME CITY ELEMENTARY SCHOOL,,05,,N,0,1,,,,,,______VVVV__U,,41.400794,County Centroid,0,,2,110051792878,,30000,NOBLE,-85.41785
,1,,Y,IN,,$0,,IN5257024,,ROME CITY HOUSING AUTH. - WARRENER COURT,,05,,Y,1,1,,,,,,SSSSVVVVVVVVU,,41.400794,County Centroid,1,,18,110012974816,,30000,NOBLE,-85.41785
18113,,,Y,IN,04050001,$0,,IN2570058,,ROME CITY MARATHON,46784,05,46784,N,0,1,CENTER OF A FACILITY OR STATION,ROME CITY,,,18113,VVVV________U,040500011505,41.49313,ADDRESS MATCHING-HOUSE NUMBER,0,NOBLE COUNTY,6,110049510668,395 KELLY STREET,30,NOBLE,-85.37673
,,,Y,IN,,$0,,IN2570053,,ROME CITY SUBWAY,,05,,N,0,1,,,,,,_______VV___U,,41.400794,County Centroid,0,,4,110051618460,,30000,NOBLE,-85.41785
,,,Y,IN,,$0,,IN2570052,,ROME CITY TOWN HALL,,05,,N,0,0,,,,,,____________U,,41.400794,County Centroid,0,,,110051618442,,30000,NOBLE,-85.41785
,,,Y,IN,,$0,,IN2570942,,ROME CITY UNITED METHODIST CHURCH,,05,,Y,0,1,,,,,,VVVV____VVVVU,,41.400794,County Centroid,1,,9,110051673603,,30000,NOBLE,-85.41785
,1,,Y,IN,,$0,,IN2790978,,ROMNEY QUICK MART,,05,,Y,1,1,,,,,,VVVSSSSSVVVVU,,40.38926,County Centroid,1,,36,110051782068,,30000,TIPPECANOE,-86.893943
,,,Y,IN,,$0,,IN5261007,,ROSEDALE WATER WORKS,,05,,N,0,0,,,,,,____________U,,39.77425,County Centroid,0,,,110013035964,,30000,PARKE,-87.19695
,,,Y,IN,,$0,,IN5218021,,ROSEWOOD MANOR RESIDENTIAL CENTER,,05,,N,0,0,,,,,,____________U,,40.227165,County Centroid,0,,1,110012985519,,30000,DELAWARE,-85.398856
,,,Y,IN,,$0,,IN2450068,,ROSS BAPTIST CHURCH,,05,,N,0,1,,,,,,VVVVVVVV____U,,41.472239,County Centroid,0,,9,110051648366,,30000,LAKE,-87.374337
,,,Y,IN,,$0,,IN2790835,,ROSS CAMP,,05,,N,0,0,,,,,,____________U,,40.38926,County Centroid,0,,,110051853552,,30000,TIPPECANOE,-86.893943
,,,Y,IN,,$0,,IN2790937,,ROSS HILLS PARK - EAST WELL,,05,,N,0,0,,,,,,____________U,,40.38926,County Centroid,0,,3,110051764881,,30000,TIPPECANOE,-86.893943
,,,Y,IN,,$0,,IN2790938,,ROSS HILLS PARK - WEST WELL,,05,,N,0,0,,,,,,____________U,,40.38926,County Centroid,0,,,110051764907,,30000,TIPPECANOE,-86.893943
18023,,,Y,IN,05120107,$0,,IN5212007,,ROSSVILLE WATER WORKS,46065,05,46065,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,ROSSVILLE,,,18023,___V___VVV__U,051201070204,40.421346,ADDRESS MATCHING-HOUSE NUMBER,0,CLINTON COUNTY,8,110011995635,250 N EAST ST,50,CLINTON,-86.592205
,,,Y,IN,,$0,,IN2200928,,ROTATIONAL MOLDING TECHNOLOGIES,,05,,N,0,1,,,,,,_____VVVVVV_U,,41.600693,County Centroid,0,,4,110051614758,,30000,ELKHART,-85.863986
,,,Y,IN,,$0,,IN2200230,,ROTATIONAL MOLDING TECHNOLOGIES- WELL #4,,05,,N,0,0,,,,,,____________U,,41.600693,County Centroid,0,,,IN2200230,,30000,Elkhart,-85.863986
,,,Y,IN,,$0,,IN2350825,,ROUSH LAKE HUNTINGTON RES CAMPGROUND,,05,,N,0,1,,,,,,_____VVV____U,,40.826394,County Centroid,0,,6,110051640293,,30000,HUNTINGTON,-85.478598
,,,Y,IN,,$0,,IN2350827,,ROUSH LAKE HUNTINGTON RES NORTH RAMP,,05,,N,0,0,,,,,,____________U,,40.826394,County Centroid,0,,,110051650904,,30000,HUNTINGTON,-85.478598
,,,Y,IN,,$0,,IN2390001,,ROUTE 56 CAMPGROUND,,05,,Y,0,1,,,,,,VV__VVVV_VVVU,,38.783604,County Centroid,1,,8,110051671259,,30000,JEFFERSON,-85.44009
18017,,,Y,IN,05120106,$0,,IN5209008,,ROYAL CENTER WATER UTILITY,46978,05,46978,N,0,0,CENTER OF A FACILITY OR STATION,ROYAL CENTER,,,18017,____________U,051201060803,40.86505,ADDRESS MATCHING-HOUSE NUMBER,0,CASS COUNTY,,110012119019,104 NORTH ST,30,CASS,-86.4989
,,,Y,IN,,$0,,IN2710136,,ROYAL EXCURSIONS,,05,,Y,0,1,,,,,,____VVVVV__VU,,41.617699,County Centroid,1,,4,110051791995,,30000,ST. JOSEPH,-86.288159
,,,Y,IN,,$0,1,IN2330808,,ROYAL HYLANDS GOLF COURSE,,05,,N,0,0,,,,,,____________U,,39.929576,County Centroid,0,,,110051778279,,30000,HENRY,-85.397338
,1,,Y,IN,,$0,,IN2710158,,ROYAL INN,,05,,Y,1,1,,,,,,_____VVVVVVVU,,41.617699,County Centroid,1,,20,110051721213,,30000,ST. JOSEPH,-86.288159
18157,,,Y,IN,05120108,$0,,IN5279016,,ROYAL OAKS ESTATES MOBILE HOME PARK,47905,05,47909,Y,0,1,CENTER OF A FACILITY OR STATION,LAFAYETTE,,,18157,____________U,051201080106,40.373722,GPS CODE (PSEUDO RANGE) DIFFERENTIAL,1,TIPPECANOE COUNTY,,110058763119,2640 S CR 100 W,64231,TIPPECANOE,-86.925944
,,,Y,IN,,$0,,IN5291019,,"ROYAL OAKS HOMEOWNERS ASSN., INC.",,05,,N,0,0,,,,,,____________U,,40.75095,County Centroid,0,,5,110012967940,,30000,WHITE,-86.864293
,,,Y,IN,,$0,,IN2431061,,ROZELLA FORD GOLF CLUB,,05,,Y,0,1,,,,,,VVVVVVVVVVVVU,,41.244293,County Centroid,1,,26,110051559032,,30000,KOSCIUSKO,-85.861575
,,,Y,IN,,$0,,IN2560803,,RUAN TRANSPORT,,05,,N,0,1,,,,,,____VVVVV___U,,40.962399,County Centroid,0,,7,110051882370,,30000,NEWTON,-87.402172
,,,Y,IN,,$0,,IN2460086,,RUMORS RESTAURANT & BAR,,05,,Y,0,1,,,,,,VVVVVVVSVVVVU,,41.549011,County Centroid,1,,19,110051730515,,30000,LAPORTE,-86.744729
,,,Y,IN,,$0,,IN2430026,,RUNAWAY BAY CONDOMINIUMS,,05,,N,0,0,,,,,,____________U,,41.244293,County Centroid,0,,,110051619879,,30000,KOSCIUSKO,-85.861575
,,,Y,IN,,$0,,IN2610830,,RUNNING T CAMPING,,05,,Y,0,1,,,,,,____VVVVVVVSU,,39.77425,County Centroid,1,,5,110051599285,,30000,PARKE,-87.19695
