FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
12069,,,Y,FL,03100208,$0,,FL3354010,,WATER OAK COUNTRY CLUB ESTATES,32159,04,32159,Y,0,1,CENTER OF A FACILITY OR STATION,LADY LAKE,,,12069,__________VVU,031002080704,28.92668,ADDRESS MATCHING-HOUSE NUMBER,1,LAKE COUNTY,,110013196558,"106 EVERGREEN LN,",30,LAKE,-81.91916
,,,Y,FL,,$0,,FL4474399,,WATER'S EDGE MOTOR COACH RESORT,,04,,N,0,0,,,,,,____________U,,27.385592,County Centroid,0,,,110053805254,,30000,OKEECHOBEE,-80.887388
12101,,,Y,FL,03100205,$0,1,FL6514852,,WATERS EDGE APARTMENTS,34639,04,34639,N,0,0,CENTER OF A FACILITY OR STATION,LAND O' LAKES,,,12101,V___________U,031002050404,28.22162,ADDRESS MATCHING-HOUSE NUMBER,0,PASCO COUNTY,,110013165118,22620 GAGE LOOP #30,30,PASCO,-82.44169
,,,Y,FL,,$0,,FL6532276,,WATERS EDGE FISH CAMP,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110054006071,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL3425171,,WATERS EDGE OAKS RV PARK,,04,,N,0,0,,,,,,____________U,,29.202805,County Centroid,0,,,FL3425171,,30000,Marion,-82.0431
12069,,,Y,FL,03080102,$0,,FL3354055,,WATERWOOD SUBDIVISION,34797,04,34797,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,YALAHA,,,12069,VVVVVVVVVVVVU,030801020203,28.74541,ADDRESS MATCHING-HOUSE NUMBER,1,LAKE COUNTY,,110013196610,WATERWOOD DRIVE,30,LAKE,-81.82159
,,,Y,FL,,$0,,FL6092329,,WATSON'S FISH CAMP,,04,,N,0,1,,,,,,_VV_________U,,28.843628,County Centroid,0,,,110053744025,,30000,CITRUS,-82.524796
,,,Y,FL,,$0,,FL6250329,,WAUCHULA CITY WATER DEPARTMENT,,04,,N,0,0,,,,,,____________U,,27.492846,County Centroid,0,,,110013170585,,30000,HARDEE,-81.82158
,,,Y,FL,,$0,2,FL6254799,,WAUCHULA HILLS,,04,,N,0,0,,WAUCHULA,,,,____________U,,27.546874,Place Name Centroid,0,,,110016811707,,20000,HARDEE,-81.810622
,,,Y,FL,,$0,,FL6254786,,WAUCHULA MOOSE LODGE # 1487,,04,,Y,0,1,,,,,,VV______VVVVU,,27.492846,County Centroid,1,,1,110053828373,,30000,HARDEE,-81.82158
,,,Y,FL,,$0,,FL6254805,,WAUCHULA SUNOCO STORE,,04,,N,0,0,,,,,,____________U,,27.492846,County Centroid,0,,,110053934506,,30000,HARDEE,-81.82158
12133,,,Y,FL,03140203,$0,,FL1670721,,"WAUSAU, TOWN OF",32463,04,32428,Y,0,1,CENTER OF A FACILITY OR STATION,WAUSAU,,,12133,VVVVVVVVVVVVU,031402030804,30.63024,ADDRESS MATCHING-HOUSE NUMBER,1,WASHINGTON COUNTY,,110013193007,1607 2ND AVE,30,WASHINGTON,-85.58896
,,,Y,FL,,$0,,FL6535707,,WAVERLY WATER SYSTEM,,04,,N,0,1,,,,,,SSV_________U,,27.953115,County Centroid,0,,10,110053873359,,30000,POLK,-81.692783
12121,,,Y,FL,03110205,$0,,FL2611239,,WAYNE FRIER S MOBILE HOME PARK WWTF,32060,04,32060,Y,0,1,FACILITY CENTROID,LIVE OAK,,,12121,VVVVVVVVVVVVU,031102050301,30.308329,UNKNOWN,1,SUWANNEE COUNTY,6,110010770228,12788 US-90,17400,SUWANNEE,-83.012214
,,,Y,FL,,$0,,FL6535099,,WAYSIDE BAPTIST CHURCH,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110053891080,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL6530959,,WBRK PROPERTY LLP,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110054012304,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL3591451,,WEATHERSFIELD,,04,,N,0,0,,,,,,____________U,,28.690079,County Centroid,0,,,110013176384,,30000,SEMINOLE,-81.13198
,,,Y,FL,,$0,,FL6605025,,"WEBSTER GAS, LLC.",,04,,Y,0,1,,,,,,__________VVU,,28.714294,County Centroid,1,,,110053976088,,30000,SUMTER,-82.074715
12119,,,Y,FL,03100208,$0,1,FL6600533,,WEBSTER MOBILE & TRAVEL PARK,33597,04,33597,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,WEBSTER,,,12119,VVVVV_______U,031002080403,28.610014,ADDRESS MATCHING-HOUSE NUMBER,0,SUMTER COUNTY,,110013161942,2085 COUNTY ROAD 740,50,SUMTER,-82.069851
,,,Y,FL,,$0,,FL6605019,,WEBSTER WESTSIDE FLEA MARKET,,04,,N,0,0,,,,,,____________U,,28.714294,County Centroid,0,,,110053976024,,30000,SUMTER,-82.074715
12119,,,Y,FL,03100208,$0,1,FL6600330,,"WEBSTER, CITY OF - STATE COLLECTION SYSTEM IMP - PHASE 2",33597,04,33597,N,0,1,CENTER OF A FACILITY OR STATION,WEBSTER,,,12119,VVV____VV___U,031002080403,28.60938,ADDRESS MATCHING-HOUSE NUMBER,0,SUMTER COUNTY,,110013161880,49 SE 1ST ST,30,SUMTER,-82.05332
12069,,,Y,FL,03080102,$0,,FL3354701,,WEDGEWOOD SUBDIVISION,32735,04,32735,N,0,1,CENTER OF A FACILITY OR STATION,GRAND ISLAND,,,12069,__VV________U,030801020402,28.87878,ADDRESS MATCHING-HOUSE NUMBER,0,LAKE COUNTY,2,110013196825,12719 WEDGEFIELD DR,30,LAKE,-81.74588
,,,Y,FL,,$0,,FL2104342,,WEE CARE DAY CARE,,04,,N,0,0,,,,,,____________U,,29.987116,County Centroid,0,,,110053720817,,30000,CLAY,-81.858147
,,,Y,FL,,$0,1,FL2124400,,WEE CARE PRESCHOOL ; DAYCARE,,04,,N,0,0,,,,,,____________U,,30.221305,County Centroid,0,,,110049897983,,30000,COLUMBIA,-82.623127
,,,Y,FL,,$0,1,FL2554385,,WEEDMAN'S EXPRESS,,04,,N,0,0,,,,,,____________U,,29.890593,County Centroid,0,,,110053610393,,30000,ST. JOHNS,-81.383914
,,,Y,FL,,$0,1,FL2554393,,WEEDMAN'S GENERAL STORE,,04,,N,0,0,,,,,,____________U,,29.890593,County Centroid,0,,,110053610473,,30000,ST. JOHNS,-81.383914
,,,Y,FL,,$0,,FL6271934,,WEEKI WACHEE NORTH TP,,04,,N,0,0,,,,,,____________U,,28.567911,County Centroid,0,,,110013170987,,30000,HERNANDO,-82.464835
,,,Y,FL,,$0,,FL6271931,,WEEKI WACHEE SENIOR CITIZENS,,04,,N,0,1,,,,,,VVVVV_______U,,28.567911,County Centroid,0,,3,110053842384,,30000,HERNANDO,-82.464835
,,,Y,FL,,$0,,FL6271935,,WEEKI WACHEE SPRINGS ATTR,,04,,N,0,1,,,,,,____VVVSS___U,,28.567911,County Centroid,0,,1,110053884212,,30000,HERNANDO,-82.464835
,,,Y,FL,,$0,,FL3351455,,WEKIVA FALLS RESORT,,04,,N,0,0,,,,,,____________U,,28.764113,County Centroid,0,,,110053851266,,30000,LAKE,-81.712282
12083,,,Y,FL,03080102,$0,,FL2541242,,WELAKA MHP,34470,04,34470,N,0,1,CENTER OF A FACILITY OR STATION,OCALA,,,12083,SVVVVVVVV___U,030801020600,29.2036,ADDRESS MATCHING-HOUSE NUMBER,0,MARION COUNTY,,110013195194,1343 NE 17TH ROAD,30,MARION,-82.12072
,,,Y,FL,,$0,,FL2544392,,WELAKA WTP,32193,04,,Y,0,1,,WELAKA,,,12107,VVVVVVVVVVVVU,,29.482379,Zip Code Centroid,1,PUTNAM COUNTY,2,110013195648,POST OFFICE BOX 1098,10000,PUTNAM,-81.671073
,,,Y,FL,,$0,1,FL6295587,,WELCOME BAPTIST CHURCH,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053604872,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL2614241,,WELLBORN GENERAL STORE,,04,,N,0,1,,,,,,VVVVVVVVVVVVU,,30.189244,County Centroid,0,,4,110053606157,,30000,SUWANNEE,-82.992754
12121,,,Y,FL,03110205,$0,,FL2611246,,WELLBORN WTP,32094,04,32094,Y,0,1,CENTER OF A FACILITY OR STATION,WELLBORN,,,12121,VVVVVVVVVVVVU,031102050401,30.23153,ADDRESS MATCHING-HOUSE NUMBER,1,SUWANNEE COUNTY,4,110013195504,1505 6TH AVE.,30,SUWANNEE,-82.82195
12099,,,Y,FL,03090202,$0,,FL4500014,,"WELLINGTON, VILLAGE OF",33414,04,33414,N,0,0,,WELLINGTON,,,12099,____________U,030902060900,26.64391,,0,PALM BEACH COUNTY,,110013174787,11000 GREENBRIAR BLVD,17481,PALM BEACH,-80.2696
,,,Y,FL,,$0,,FL3424632,,WESLEY MHP  NAME CHANGE EFF 8/26/03,,04,,Y,0,1,,OCALA,,,,VVVVVV__VVVVU,,29.180314,Place Name Centroid,1,,,110013234838,,20000,MARION,-82.148787
,,,Y,FL,,$0,,FL6271942,,WESLEYAN VILLAGE,,04,,N,0,0,,,,,,____________U,,28.567911,County Centroid,0,,,110053884249,,30000,HERNANDO,-82.464835
,,,Y,FL,,$0,3,FL6296076,,"WEST CENTRAL SIGNS,INC. DBA SIGN STAR",,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053804978,,100000,HILLS,-82.409148
,,,Y,FL,,$0,1,FL6095054,,WEST CITRUS CHURCH OF CHRIST,,04,,N,0,0,,,,,,____________U,,28.843628,County Centroid,0,,,110053874161,,30000,CITRUS,-82.524796
,,,Y,FL,,$0,,FL6094656,,WEST CITRUS UTILITIES,32752,04,,N,0,0,,LONGWOOD,,,12117,____________U,,28.695149,Zip Code Centroid,0,SEMINOLE COUNTY,,110013171824,P.O.BOX 520247,10000,SEMINOLE,-81.352731
,,,Y,FL,,$0,,FL2164524,,WEST FRASER,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053758778,,100000,DUVAL,-82.409148
,,,Y,FL,,$0,,FL1170909,,WEST FRASER LUMBER MILL,,04,,N,0,0,,,,,,____________U,,30.611664,County Centroid,0,,,110053791759,,30000,ESCAMBIA,-87.33904
,,,Y,FL,,$0,,FL5224093,,WEST GLADES ELEMENTARY SCHOOL WTP,,04,,N,0,0,,,,,,____________U,,26.95481,County Centroid,0,,,110053741858,,30000,GLADES,-81.19082
,,,Y,FL,,$0,,FL4500717,,WEST JUPITER CAMPGROUND(RV-PK),,04,,N,0,0,,,,,,____________U,,26.645763,County Centroid,0,,,110053745239,,30000,PALM BEACH,-80.448673
,,,Y,FL,,$0,,FL6588084,,WEST MARINE,,04,,N,0,0,,,,,,____________U,,27.184386,County Centroid,0,,,110053879200,,30000,SARASOTA,-82.365835
,,,Y,FL,,$0,,FL6424802,,WEST MARION MOOSE LODGE #2356,,04,,N,0,0,,,,,,____________U,,29.202805,County Centroid,0,,,110053841214,,30000,MARION,-82.0431
,,,Y,FL,,$0,2,FL2164398,,WEST MEADOWS BAPTIST CHURCH,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053760499,,100000,DUVAL,-82.409148
,,,Y,FL,,$0,,FL3051460,,WEST MELBOURNE WTR SYS(CONSEC),,04,,N,0,1,,,,,,VVVVVVVV____U,,28.298276,County Centroid,0,,1,110013195979,,30000,BREVARD,-80.700384
12086,,,Y,FL,03090202,$0,,FL4131558,,"WEST MIAMI, CITY OF",33144,04,33144,N,0,1,CENTER OF A FACILITY OR STATION,WEST MIAMI,,,12086,_________VV_U,030902061500,25.76225,ADDRESS MATCHING-HOUSE NUMBER,0,MIAMI-DADE COUNTY,1,110013233660,901 SW 62ND AVE,30,MIAMI-DADE,-80.29583
,,,Y,FL,,$0,,FL3484414,,WEST ORANGE GIRLS CLUB,,04,,N,0,1,,,,,,______VV____U,,28.514435,County Centroid,0,,,110053784320,,30000,ORANGE,-81.323295
12099,,,Y,FL,03090202,$0,8,FL4501559,,"WEST PALM BEACH, CITY OF",33401,04,33401,Y,0,1,PLANT ENTRANCE (GENERAL),WEST PALM BEACH,,,12099,VVVVVVVVVSVVU,030902060900,26.702939,ADDRESS MATCHING-HOUSE NUMBER,1,PALM BEACH COUNTY,1,110002542339,1045 CHARLOTTE AVE,150,PALM BEACH,-80.06391
,,,Y,FL,,$0,1,FL3641336,,WEST VOLUSIA INTERCONNECT,32720,04,,N,0,0,,WEST VOLUSIA,,,12127,____________U,,29.050299,Zip Code Centroid,0,VOLUSIA COUNTY,3,110013177043,UNDISCLOSED,10000,VOLUSIA,-81.341558
,,,Y,FL,,$0,,FL3351464,,WESTERN SHORES SUBDIVISION,34749,04,,N,0,1,,LEESBURG,,,12069,VVVVVVVVVVV_U,,28.799276,Zip Code Centroid,0,LAKE COUNTY,,110013196816,P.O. BOX 490310,10000,LAKE,-81.887701
12001,,,Y,FL,03080102,$0,,FL2011251,,WESTGATE MHP,32608,04,32608,N,0,1,CENTER OF A FACILITY OR STATION,GAINESVILLE,,,12001,VVVVVVVVVVV_U,030801021103,29.60731,ADDRESS MATCHING-HOUSE NUMBER,0,ALACHUA COUNTY,,110013193463,5816-1 S.W. ARCHER RD,30,ALACHUA,-82.40547
12103,,08/25/2004,Y,FL,03100206,$0,,FL6524777,"$22,100",WESTIN INNISBROOK GOLF RESORT,34684,04,34684,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,PALM HARBOR,,,12103,____________U,031002060102,28.106183,ADDRESS MATCHING-HOUSE NUMBER,0,PINELLAS COUNTY,,110013164002,36750 U.S. 19 N,50,PINELLAS,-82.739925
,,,Y,FL,,$0,,FL4064404,,WESTON SPANISH CONGREGATION OF JEHOVA'S,,04,,N,0,0,,,,,,____________U,,26.19352,County Centroid,0,,,110053796415,,30000,BROWARD,-80.476658
,,,Y,FL,,$0,,FL1030371,,"WESTROCK CP, LLC - PANAMA CITY MILL",,04,,N,0,0,,,,,,____________U,,30.237563,County Centroid,0,,1,110053706076,,30000,BAY,-85.631348
12083,,,Y,FL,03080102,$0,,FL3424036,,WESTVIEW SUBDIVISION,34470,04,34475,N,0,0,CENTER OF A FACILITY OR STATION,OCALA,,,12083,____________U,030801020600,29.23379,ADDRESS MATCHING-HOUSE NUMBER,0,MARION COUNTY,,110012906347,2475 NW 45TH PL,30,MARION,-82.16531
,,,Y,FL,,$0,,FL1304033,,"WESTVILLE, TOWN OF",32464,04,,N,0,1,,WESTVILLE,,,12059,VVVVVVVV____U,,30.930825,Zip Code Centroid,0,HOLMES COUNTY,,110013192179,HWY 179 A,10000,HOLMES,-85.93562
,,,Y,FL,,$0,1,FL6421952,,WESTWOOD MOBILE HOME PARK,,04,,Y,0,1,,OCALA,,,,VVVVVVVVVVVVU,,29.180314,Place Name Centroid,1,,1,110013230191,,20000,MARION,-82.148787
,,,Y,FL,,$0,,FL6511953,,WESTWOOD S/D,34691,04,,N,0,0,,HOLIDAY,,,12101,____________U,,28.195,Zip Code Centroid,0,PASCO COUNTY,,110013164627,BEHIND HAVER LN AND CANTERBERRY DR,10000,PASCO,-82.762181
12107,,,Y,FL,03080102,$0,,FL2544434,,WESTWOOD VILLAGE APARTMENTS,32148,04,32148,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,INTERLACHEN,,,12107,VVVVVVVVVVVVU,030801021405,29.637946,ADDRESS MATCHING-HOUSE NUMBER,1,PUTNAM COUNTY,1,110013195657,182 N COUNTY ROAD 315,50,PUTNAM,-81.88678
12045,,,Y,FL,03130012,$0,,FL1230734,,"WEWAHITCHKA, CITY OF",32465,04,32465,Y,0,1,CENTER OF A FACILITY OR STATION,WEWAHITCHKA,,,12045,VVVVVVVVVVVVU,031300120606,30.11302,ADDRESS MATCHING-HOUSE NUMBER,1,GULF COUNTY,,110013192071,109 S 2ND ST,30,GULF,-85.19886
12105,,,Y,FL,03090101,$0,,FL6531955,,WHIDDEN MOBILE HOME PARK,33843,04,33843,Y,0,1,CENTER OF A FACILITY OR STATION,FROSTPROOF,,,12105,VVVVVVVVVVVVU,030901011301,27.75548,ADDRESS MATCHING-HOUSE NUMBER,1,POLK COUNTY,,110013229078,400 COUNTY ROAD 630A,30,POLK,-81.57002
,,,Y,FL,,$0,,FL6412432,,WHISENANT FARMS,,04,,N,0,1,,,,,,VVVVVVVVVVV_U,,27.481386,County Centroid,0,,,110053954958,,30000,MANATEE,-82.365784
12043,1,,Y,FL,03090205,$0,1,FL5224074,,WHISPER CREEK R.V. PARK,33935,04,33935,Y,1,1,ENTRANCE POINT OF A FACILITY OR STATION,LABELLE,,,12043,VVVVVVVVVVVVU,030902050303,26.787456,ADDRESS MATCHING-HOUSE NUMBER,1,GLADES COUNTY,4,110013173243,1980 HICKORY DRIVE,50,HENDRY,-81.435287
,,,Y,FL,,$0,,FL3600004,,WHISPERING OAKS WINERY,,04,,N,0,1,,,,,,VV__________U,,28.714294,County Centroid,0,,1,FL3600004,,30000,Sumter,-82.074715
12083,,,Y,FL,03100208,$0,,FL3421467,,WHISPERING OAKS WWTF,34420,04,34420,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,BELLEVIEW,,,12083,VVSVVVVVVVVVU,031002080800,29.040393,ADDRESS MATCHING-HOUSE NUMBER,1,MARION COUNTY,,110013197361,6780 SE 125TH ST,50,MARION,-82.040529
12099,,,Y,FL,03090202,$0,,FL4504396,,WHISPERING PINES MHP,,04,33436,Y,0,1,CENTER OF A FACILITY OR STATION,,,,12099,VVVVVVVVVVVVU,030902061001,26.55897,ADDRESS MATCHING-HOUSE NUMBER,1,PALM BEACH COUNTY,1,110013173948,,30,PALM BEACH,-80.10577
12097,,,Y,FL,03090101,$0,1,FL3494313,,WHISPERING PINES MHP,34758,04,34758,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,KISSIMMEE,,,12097,VVVVSVVVVVVVU,030901010302,28.252164,ADDRESS MATCHING-HOUSE NUMBER,1,OSCEOLA COUNTY,,110013236694,4658 WHISPERING PINES BLVD,50,OSCEOLA,-81.46936
12105,,,Y,FL,03090101,$0,2,FL6531957,,WHISPERING PINES MHP,33843,04,33843,N,0,1,CENTER OF A FACILITY OR STATION,FROSTPROOF,,,12105,VVV_________U,030901011302,27.73349,ADDRESS MATCHING-HOUSE NUMBER,0,POLK COUNTY,2,110013162040,101 SUNSHINE DRIVE,30,POLK,-81.56238
,,,Y,FL,,$0,,FL3424999,,WHISPERING PINES RV PARK I,,04,,N,0,0,,,,,,____________U,,29.202805,County Centroid,0,,,110053761265,,30000,MARION,-82.0431
,,,Y,FL,,$0,,FL3424635,,WHISPERING PINES RV PARK II,,04,,N,0,0,,,,,,____________U,,29.202805,County Centroid,0,,,110053796095,,30000,MARION,-82.0431
,,,Y,FL,,$0,,FL5224070,,WHISPERING PINES/OAKS MHP,33953,04,,N,0,0,,PORT CHARLOTTE,,,12015,____________U,,26.997614,Zip Code Centroid,0,CHARLOTTE COUNTY,,110013173225,497 CALOOSA ESTATES DRIVE,10000,CHARLOTTE,-82.217112
12083,,,Y,FL,03100208,$0,,FL3424009,,WHISPERING SANDS S/D,34471,04,34480,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,OCALA,,,12083,VVVVVVVVVVVVU,031002080800,29.13695,ADDRESS MATCHING-NEAREST INTERSECTION,1,MARION COUNTY,,110012910957,SE 50TH CT & SE 30TH ST,200,MARION,-82.09505
,,,Y,FL,,$0,,FL2184252,,WHITE EAGLE LOUNGE,,04,,N,0,1,,,,,,_________VV_U,,29.474894,County Centroid,0,,3,110053768543,,30000,FLAGLER,-81.286362
,,,Y,FL,,$0,,FL2454343,,WHITE OAK CONSERVATION,,04,,N,0,1,,,,,,SVVVVV__VVVVU,,30.605926,County Centroid,0,,8,110053727295,,30000,NASSAU,-81.764929
,,,Y,FL,,$0,,FL2241264,,WHITE SPRINGS WTP,32096,04,,Y,0,1,,WHITE SPRINGS,,,12047,VVVVVVVVVVVVU,,30.374703,Zip Code Centroid,1,HAMILTON COUNTY,,110013195210,P.O. DRAWER 'D',10000,HAMILTON,-82.810998
,,,Y,FL,,$0,,FL6296309,,WHITE'S TRAILER PARK,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053799966,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL2101266,,WHITEYS FISH CAMP,,04,,N,0,0,,,,,,____________U,,29.987116,County Centroid,0,,,110053760765,,30000,CLAY,-81.858147
,,,Y,FL,,$0,,FL2104441,,"WHITLEY STEEL CO., INC.",,04,,N,0,1,,,,,,VVVVVVVVVVV_U,,29.987116,County Centroid,0,,,110053790395,,30000,CLAY,-81.858147
,,,Y,FL,,$0,,FL3354677,,WHITNEY BAPTIST CHURCH,,04,,N,0,0,,,,,,____________U,,28.764113,County Centroid,0,,,110053738041,,30000,LAKE,-81.712282
,,,Y,FL,,$0,,FL3494325,,"WILD FLORIDA AIRBOATS, LLC",,04,,N,0,1,,,,,,____VV______U,,28.059027,County Centroid,0,,,110053716467,,30000,OSCEOLA,-81.139312
,,,Y,FL,,$0,1,FL6296163,,WILDER ROAD CAMP,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053812264,,100000,HILLS,-82.409148
,,,Y,FL,,$0,,FL6515286,,WILDERNESS LAKE CHURCH,,04,,N,0,0,,,,,,____________U,,28.302024,County Centroid,0,,,110053993817,,30000,PASCO,-82.455707
,,,Y,FL,,$0,,FL3424654,,WILDERNESS RV PARK ESTATES,,04,,N,0,1,,,,,,VVSSVVVVVVVVU,,29.202805,County Centroid,0,,,110053845489,,30000,MARION,-82.0431
12057,,,Y,FL,03100205,$0,5,FL6291139,,WILDWOOD ACRES VILLA APARTMENTS,33617,04,33617,N,0,1,CENTER OF A FACILITY OR STATION,TAMPA,,,12057,VVVVVVV_____U,031002050502,28.0683,ADDRESS MATCHING-HOUSE NUMBER,0,HILLSBOROUGH COUNTY,,110030917113,13418 DOTTIE DR,30,HILLS,-82.39099
12119,,11/13/1989,Y,FL,03100208,$0,,FL6600331,"$12,000",WILDWOOD CITY OF,34785,04,34785,Y,0,1,CENTER OF A FACILITY OR STATION,WILDWOOD,,,12119,VVVVV_____VVU,031002080705,28.86269,ADDRESS MATCHING-HOUSE NUMBER,1,SUMTER COUNTY,2,110013161906,100 N MAIN ST,30,SUMTER,-82.04096
,,,Y,FL,,$0,,FL2551370,,WILDWOOD WATER SYSTEM,,04,,Y,0,1,,,,,,VVVVVVVVVVVVU,,29.890593,County Centroid,1,,1,110013194961,,30000,ST. JOHNS,-81.383914
,,,Y,FL,,$0,2,FL6251690,,WILL DUKE APARTMENTS (FKA SOUTHERN OAKS),,04,,N,0,1,,,,,,____VVVVV___U,,27.492846,County Centroid,0,,,110013170601,,30000,HARDEE,-81.82158
,,,Y,FL,,$0,,FL2381452,,WILLARD'S RESTAURANT ; BAR,,04,,Y,0,1,,,,,,___________VU,,29.284409,County Centroid,1,,,110053726839,,30000,LEVY,-82.783483
,,,Y,FL,,$0,5,FL3530926,,WILLIAMS FAMILY MHP,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110053691260,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL1374041,,WILLIAMS LANDING,,04,,N,0,1,,,,,,VVVVVV______U,,30.45931,County Centroid,0,,,110053807797,,30000,LEON,-84.2778
,,,Y,FL,,$0,3,FL6296315,,WILLIAMSON HIGGINS DAIRY FARM,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053888432,,100000,HILLS,-82.409148
,,,Y,FL,,$0,2,FL6292478,,WILLIE'S,,04,,N,0,0,,,,,,____________U,,28.45743,State Centroid,0,,,110053754022,,100000,HILLS,-82.409148
12075,,,Y,FL,03080102,$0,,FL6382055,,WILLISTON WTP PLANT 1,32696,04,32696,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,WILLISTON,,,12075,VVVVVVV_____U,030801020700,29.386137,ADDRESS MATCHING-HOUSE NUMBER,0,LEVY COUNTY,,110013166340,715 W NOBLE AVE,50,LEVY COUNTY,-82.456104
,,,Y,FL,,$0,,FL6515290,,WILLOW BEND COMMUNITY CHURCH,,04,,N,0,0,,,,,,____________U,,28.302024,County Centroid,0,,,110053993835,,30000,PASCO,-82.455707
,,,Y,FL,,$0,,FL6534319,,WILLOW OAK BAPTIST CHURCH,,04,,N,0,0,,,,,,____________U,,27.953115,County Centroid,0,,,110053854003,,30000,POLK,-81.692783
,,,Y,FL,,$0,,FL6534994,,WILLOW OAK ESTATES,33860,04,,N,0,1,,MULBERRY,,,12105,______VVVVV_U,,27.917099,Zip Code Centroid,0,POLK COUNTY,1,110013162852,BAILEY ROAD,10000,POLK,-81.997515
,,,Y,FL,,$0,,FL6588098,,WILLOW OAKS CENTER,,04,,N,0,0,,,,,,____________U,,27.184386,County Centroid,0,,,110053946557,,30000,SARASOTA,-82.365835
,,,Y,FL,,$0,,FL1664119,,WILLOWS RV PARK ; CAMPGROUND,,04,,N,0,0,,,,,,____________U,,30.631211,County Centroid,0,,1,110063355989,,30000,WALTON,-86.176614
,,,Y,FL,,$0,1,FL5114159,,WILSON BLVD. RETAIL CENTER,,04,,N,0,1,,,,,,VVVVVVVV____U,,26.118713,County Centroid,0,,10,110053761112,,30000,COLLIER,-81.400884
,,,Y,FL,,$0,,FL5264065,,WILSON'S LABOR CAMP,,04,,N,0,0,,,,,,____________U,,26.53934,County Centroid,0,,,110053874633,,30000,HENDRY,-81.151584
12011,,,Y,FL,03090202,$0,1,FL4061574,,WILTON MANOR (FT LAUD/,33305,04,33305,Y,0,1,CENTER OF A FACILITY OR STATION,WILTON MANORS,,,12011,VVVVVVVVVVVVU,030902061202,26.15465,ADDRESS MATCHING-HOUSE NUMBER,1,BROWARD COUNTY,,110016526767,524 NE 21 COURT,30,BROWARD,-80.13886
,,,Y,FL,,$0,,FL1650791,,WINCO UTILITIES W/S,32236,04,,N,0,1,,JACKSONVILLE,,,12031,VVVVVVVV____U,,30.311044,Zip Code Centroid,0,DUVAL COUNTY,,110013193132,P.O. BOX 6937,10000,DUVAL,-81.739979
,,,Y,FL,,$0,7,FL6290116,,WINDEMERE UTILITY,,04,,Y,0,1,,LUTZ,,,,VVVVVVVVVVVVU,,28.139752,Place Name Centroid,1,,4,110013169999,,20000,HILLS,-82.44442
,,,Y,FL,,$0,,FL3421576,,WINDGATE ESTATES,,04,,Y,0,1,,OCALA,,,,VVVVVVVVVVVVU,,29.180314,Place Name Centroid,1,,2,110013196932,,20000,MARION,-82.148787
,,,Y,FL,,$0,,FL3424691,,WINDING WATERS,34471,04,,Y,0,1,,OCKLAWAHA,,,12083,VVVVVVVVVVVVU,,29.17172,Zip Code Centroid,1,MARION COUNTY,,110012907907,SE 58 PL & SE 183 AVE,10000,MARION,-82.130707
,,,Y,FL,,$0,,FL2014215,,WINDSOR BAPTIST CHURCH ; ACADEMY,,04,,N,0,1,,,,,,VVVVVVVVVVV_U,,29.67574,County Centroid,0,,,110053778024,,30000,ALACHUA,-82.357221
,,,Y,FL,,$0,,FL6581987,,WINDWARD ISLE MHP WATER SYSTEM,,04,,Y,0,1,,,,,,___________VU,,27.184386,County Centroid,1,,,110013161639,,30000,SARASOTA,-82.365835
