FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
,,,Y,CT,,$0,,CT0570184,,TAMARACK COUNTRY CLUB,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,4,110049663182,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT1470084,,TAMARACK LODGE,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,3,110049843023,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT0341064,,TAORMINA RESTAURANT,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049754208,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT1280011,,TARIFFVILLE FIRE DISTRICT WATER DEPT,06081,01,,Y,0,1,,SIMSBURY,,,09003,______V___VVV,,41.905689,Zip Code Centroid,1,HARTFORD COUNTY,3,110013189003,ADDRESS NOT IN SDWIS,10000,HARTFORD,-72.767468
,,,Y,CT,,$0,,CT1440021,,"TASHUA VILLAGE ASSOCIATION, INC.",,01,,N,0,1,,,,,,__________V__,,41.579784,State Centroid,0,,1,110049963642,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT1699104,,TAYLOR BROOKE WINERY,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,CT1699104,,100000,Windham,-72.746667
,,,Y,CT,,$0,,CT0080204,,TEDDY BS,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,1,110049523681,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT1179134,,TEMPLE B'NAI CHAIM,,01,,Y,0,1,,,,,,__VVVVVVVVVVV,,41.579784,State Centroid,1,,13,110049958471,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0769073,,TEMPLE BETH TIKVAH,,01,,N,0,1,,,,,,___VVV_______,,41.579784,State Centroid,0,,1,110049633054,,100000,NEW HAVEN,-72.746667
,3,,Y,CT,,$0,,CT1030074,,TEMPLE SHALOM,,01,,Y,3,1,,,,,,VVSVVVVVVVVVV,,41.579784,State Centroid,1,,18,110050024512,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0960524,,TEMPLE SHOLOM,,01,,N,0,1,,,,,,VV___________,,41.579784,State Centroid,0,,1,110049820413,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT1670194,,TENNIS CENTRAL,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,1,110049999980,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0960014,,THAI CHARM RESTAURANT,,01,,N,0,1,,,,,,__________VV,,41.579784,State Centroid,0,,3,110049837290,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0530304,,THAMES VALLEY ACADEMY OF GYMNASTICS,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110063356489,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT1590024,,"THE 798 SILAS DEANE HIGHWAY, LLC",,01,,N,0,1,,,,,,______VVV____,,41.579784,State Centroid,0,,1,110050022195,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT1150114,,THE BIG DIPPER,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049888706,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0610344,,THE BLUE OAR,,01,,Y,0,1,,,,,,VSSSSSSSSSSSV,,41.579784,State Centroid,1,,13,110049778736,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0560044,,THE CAMBRIDGE HOUSE,,01,,N,0,1,,,,,,_VV__________,,41.579784,State Centroid,0,,2,110049730163,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT0120424,,THE CARLYLE JOHNSON MACHINE COMPANY,,01,,Y,0,1,,,,,,___VVVVVVVSSV,,41.579784,State Centroid,1,,10,110049655690,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0620183,,THE CARROT PATCH,,01,,N,0,1,,,,,,VVVVVV_VVVVV,,41.579784,State Centroid,0,,4,110050005052,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0860034,,"THE CHESTERFIELD FIRE COMPANY, INC.",,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,,110049905803,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT0709164,,THE COOKING COMPANY - KILLINGWORTH,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049834024,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0769093,,"THE COUNTRY SCHOOL, INC.",,01,,N,0,1,,,,,,VVVVVV_______,,41.579784,State Centroid,0,,1,110049614020,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0189944,,THE DIVE SHOP AQUATIC CENTER,,01,,N,0,1,,,,,,___VV___VV___,,41.579784,State Centroid,0,,4,110049803469,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0791152,,THE DIVERSIFIED GROUP,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,9,110049625660,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT0798054,,THE FARM AT CARTER HILL,,01,,N,0,1,,,,,,_VVV_________,,41.579784,State Centroid,0,,1,CT0798054,,100000,Hartford,-72.746667
,,,Y,CT,,$0,,CT0209314,,THE FROZEN GNOME,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049623181,,100000,HARTFORD,-72.746667
,2,,Y,CT,,$0,,CT1180274,,"THE GOLF PERFORMANCE CENTER, INC.",,01,,N,2,0,,,,,,_____________,,41.579784,State Centroid,0,,5,110049960734,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0969434,,THE GREEN SPOT,,01,,N,0,1,,,,,,____VVVVV____,,41.579784,State Centroid,0,,1,CT0969434,,100000,Litchfield,-72.746667
,1,,Y,CT,,$0,,CT1615113,,THE GRUMMAN HILL MONTESSORI ASSOCIATION,,01,,Y,1,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,8,110049961760,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0614084,,"THE HADDAM NECK FAIR ASSOCIATION, INC.",,01,,Y,0,1,,,,,,VVVV_VVVVVVVV,,41.579784,State Centroid,1,,12,110064357208,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0820382,,THE INDEPENDENT DAY SCHOOL,,01,,N,0,1,,,,,,VVVVVV_______,,41.579784,State Centroid,0,,1,110049740848,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT1610214,,THE LAKE CLUB - PADDLE HUT (WELL 2),,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,12,110049844512,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT1610144,,"THE LAKE CLUB, INC",,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110050031336,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0760064,,"THE LEARNING TREE OF MADISON, LLC",,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049627597,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0609074,,THE LITTLE STORE,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,3,110049882506,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0380054,,THE LNJS REALTY FAMILY LTD PARTNERSHIP,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,,110049879761,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0710174,,THE LOG CABIN RESTAURANT,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,2,110049970000,,100000,NEW LONDON,-72.746667
09005,,,Y,CT,01100005,$0,,CT0680031,,THE MARVELWOOD SCHOOL,06757,01,06757,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,KENT,,,09005,_____________,011000050402,41.782177,ADDRESS MATCHING-HOUSE NUMBER,0,LITCHFIELD COUNTY,,110013187336,476 SKIFF MOUNTAIN RD,50,LITCHFIELD,-73.455603
,,,Y,CT,,$0,,CT1280212,,THE MASTERS SCHOOL,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,3,110049888341,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT1240094,,THE MEETING PLACE RESTAURANT,,01,,N,0,1,,,,,,__VVV________,,41.579784,State Centroid,0,,3,110050006854,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0800044,,THE MERIDEN YMCA OUTDOOR CENTER,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049906018,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0807014,,THE MERIDEN YMCA OUTDOOR CENTER - WELL 3,,01,,N,0,1,,,,,,_____V_______,,41.579784,State Centroid,0,,3,110049906090,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT1040134,,"THE NORWICH FISH & GAME ASSOC., INC.",,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,3,110050008102,,100000,NEW LONDON,-72.746667
,1,,Y,CT,,$0,,CT1019024,,THE ONLY GAME IN TOWN,,01,,Y,1,1,,,,,,_____VVVSVVVV,,41.579784,State Centroid,1,,12,110049910904,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0240262,,THE OWL'S NEST DAY SCHOOL,,01,,Y,0,1,,,,,,____VVVSVVVVV,,41.579784,State Centroid,1,,28,CT0240262,,100000,Windham,-72.746667
,,,Y,CT,,$0,,CT1129083,,THE OWLS NEST DAY SCHOOL,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,11,110064361159,,100000,WINDHAM,-72.746667
,,,Y,CT,,$0,,CT0530284,,THE PLANT GROUP - HEAD HOUSE,,01,,N,0,1,,,,,,__________VV,,41.579784,State Centroid,0,,2,110063339926,,100000,NEW LONDON,-72.746667
09015,,,Y,CT,01100001,$0,,CT1120061,,THE RECTORY SCHOOL INC,06258,01,06259,N,0,1,CENTER OF A FACILITY OR STATION,POMFRET,,,09015,VVVVVVVVVVVV,011000010402,41.89339,ADDRESS MATCHING-HOUSE NUMBER,0,WINDHAM COUNTY,6,110013189165,528 POMFRET STREET,30,WINDHAM,-71.96216
,,,Y,CT,,$0,,CT0614034,,THE RIVERHOUSE AT GOODSPEED STATION,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049957668,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0820072,,THE ROGERS MANUFACTURING COMPANY,,01,,Y,0,1,,,,,,VVVVVVSVVVVVV,,41.579784,State Centroid,1,,2,110050011562,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0719053,,THE SCOTTS-HYPONEX COMPANY-MAIN PLANT,,01,,Y,0,1,,,,,,VVVVVSVVVSVVV,,41.579784,State Centroid,1,,28,110049651015,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT0850204,,THE SMITHY RESTAURANT,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049952538,,100000,FAIRFIELD,-72.746667
,1,,Y,CT,,$0,,CT0380254,,THE UNITED CHURCHES OF DURHAM - CHURCH,,01,,Y,1,1,,,,,,VVVVVVVSSVVVV,,41.579784,State Centroid,1,,13,110049621316,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT1120234,,THE VANILLA BEAN CAFE,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110050030319,,100000,WINDHAM,-72.746667
,,,Y,CT,,$0,,CT1059294,,THE VILLAGE SHOPS,,01,,Y,0,1,,,,,,_____VV___VVV,,41.579784,State Centroid,1,,4,CT1059294,,100000,New London,-72.746667
,,,Y,CT,,$0,,CT1490174,,THE WASHINGTON CLUB,,01,,Y,0,1,,,,,,____SSVVSVVVV,,41.579784,State Centroid,1,,10,110050007684,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0859053,,THE WATERVIEW,,01,,N,0,0,,,,,,V____________,,41.579784,State Centroid,0,,1,110050019813,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0105023,,"THE WELLSPRING FOUNDATION, INC.",,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049545934,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT1570112,,THE WESTON FIELD CLUB - WELL #1,,01,,N,0,1,,,,,,VVVSVVVVVVVV,,41.579784,State Centroid,0,,12,110050016255,,100000,FAIRFIELD,-72.746667
,1,,Y,CT,,$0,,CT1570084,,THE WESTON FIELD CLUB - WELL #2,,01,,N,1,1,,,,,,VVVVVVVVVVVV,,41.579784,State Centroid,0,,10,110050016219,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0189323,,THE WHITE HOUSE,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,1,110049734631,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT1520054,,THE WILLIAMS SCHOOL BALLFIELD,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049996304,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT1610174,,"THE WILTON RIDING CLUB, INC",,01,,N,0,1,,,,,,_______VSVV__,,41.579784,State Centroid,0,,10,110049844308,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0672064,,THE WORSHIP CENTER,,01,,Y,0,1,,,,,,________VVVVV,,41.579784,State Centroid,1,,2,CT0672064,,100000,Tolland,-72.746667
,,,Y,CT,,$0,,CT0429153,,THEATER SQUARE,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110051277818,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0100234,,THEOS PIZZA,,01,,N,0,1,,,,,,___VVVVV_____,,41.579784,State Centroid,0,,4,110049604521,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT1500064,,THOMAS MORANS PETITE SYRAH,,01,,Y,0,1,,,,,,________VVVVV,,41.579784,State Centroid,1,,6,110050022131,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT1400184,,THOMASTON DAM VISTA PICNIC AREA,,01,,N,0,1,,,,,,_________VV__,,41.579784,State Centroid,0,,2,110049994636,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT1400204,,THOMASTON LANES INC.,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049994672,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT1410194,,THOMPSON HOUSE OF PIZZA,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049933694,,100000,WINDHAM,-72.746667
,,,Y,CT,,$0,,CT1410124,,THOMPSON ROD & GUN CLUB,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110050021971,,100000,WINDHAM,-72.746667
,,,Y,CT,,$0,,CT1410204,,THOMPSON SPEEDWAY RESTAURANT,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049939135,,100000,WINDHAM,-72.746667
,,,Y,CT,,$0,,CT1419084,,THOMPSON SPEEDWAY-CONCESSION & GARAGE,,01,,Y,0,1,,,,,,________VVVSV,,41.579784,State Centroid,1,,5,110063340969,,100000,WINDHAM,-72.746667
,,,Y,CT,,$0,,CT0780354,,THOMPSONS GENERAL STORE,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049882061,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0120354,,THREE JS CAFE,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,1,110049594042,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0610494,,THREE OAKS PLAZA,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049741464,,100000,MIDDLESEX,-72.746667
09003,,,Y,CT,01080205,$0,,CT0400143 CT0400144 CT0400153,,TILCON CONNECTICUT - EAST GRANBY PLANT,06026,01,06026,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,EAST GRANBY,,,09003,VVVVVVVVVVVVV,010802050104,41.935291,ADDRESS MATCHING-HOUSE NUMBER,1,HARTFORD COUNTY,12,110009334489,60 SOUTH MAIN STREET,50,HARTFORD,-72.730549
,,,Y,CT,,$0,,CT1090593,,TILCON CONNECTICUT INC - WAUREGAN PLANT,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110050031906,,100000,WINDHAM,-72.746667
,,,Y,CT,,$0,,CT0999043,,TILCON CONNECTICUT INC. - NORTH BRANFORD,,01,,N,0,1,,,,,,VVVVVV_______,,41.579784,State Centroid,0,,1,110049927184,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT1489013,,TILCON CONNECTICUT INC. - WALLINGFORD,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049977502,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT0380244,,TIME OUT TAVERNE,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049621245,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT1020092,,"TINACO PLAZA, LLC",,01,,N,0,1,,,,,,______VVVVV__,,41.579784,State Centroid,0,,5,110049940962,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT0780394,,TOAST FOUR CORNERS,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049882276,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0600044,,"TODAYS PLAZA, LLC",,01,,N,0,1,,,,,,___VVVVVV____,,41.579784,State Centroid,0,,2,110049788164,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT0740444,,TOLL GATE HILL INN & RESTAURANT,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,2,110049618133,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT1420234,,TOLLAND CITGO,,01,,Y,0,1,,,,,,VVVVVVVVSVVVV,,41.579784,State Centroid,1,,17,110050008148,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT1429183,,TOLLAND PROFESSIONAL CENTER,,01,,Y,0,1,,,,,,_______VVVVVV,,41.579784,State Centroid,1,,,110050004231,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT1423011,,TOLLAND WATER DEPARTMENT,06084,01,,N,0,1,,TOLLAND,,,09013,VVVVVVVV_____,,41.877635,Zip Code Centroid,0,TOLLAND COUNTY,6,110013189959,ADDRESS NOT IN SDWIS,10000,TOLLAND,-72.367599
,,,Y,CT,,$0,,CT1429191,,TOLLAND WATER DEPT - TORRY ROAD,06084,01,,N,0,0,,TOLLAND,,,09013,_____________,,41.877635,Zip Code Centroid,0,TOLLAND COUNTY,,110016616839,TORRY ROAD,10000,TOLLAND,-72.367599
,,,Y,CT,,$0,,CT0740464,,TOPSMEAD STATE PARK/CHASE HOUSE,,01,,N,0,1,,,,,,VVVVVVVV_____,,41.579784,State Centroid,0,,1,110049618277,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0340251,,TOPSTONE HYD CO-HOLLANDALE ESTATES,06812,01,,N,0,1,,DANBURY,,,09001,__________V__,,41.49065,Zip Code Centroid,0,FAIRFIELD COUNTY,1,110013186097,ADDRESS NOT IN SDWIS,10000,FAIRFIELD,-73.495715
,,,Y,CT,,$0,,CT1180021,,TOPSTONE HYD CO-RIDGEFIELD KNOLLS,06877,01,,Y,0,1,,RIDGEFIELD,,,09001,VVVVVVVVVVVVV,,41.299727,Zip Code Centroid,1,FAIRFIELD COUNTY,2,110013189290,ADDRESS,10000,FAIRFIELD,-73.49485
,,,Y,CT,,$0,,CT0340271,,TOPSTONE HYD CO-ROLLING RIDGE,06812,01,,N,0,1,,DANBURY,,,09001,__________V__,,41.49065,Zip Code Centroid,0,FAIRFIELD COUNTY,1,110013186104,ADDRESS NOT IN SDWIS,10000,FAIRFIELD,-73.495715
,,,Y,CT,,$0,,CT1170274,,TOPSTONE TOWN PARK,,01,,N,0,1,,,,,,_____VV______,,41.579784,State Centroid,0,,3,110049945805,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT1430024,,TORRINGTON ADVENT CHRISTIAN CHURCH,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110050004295,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0550274,,TORRINGTON COUNTRY CLUB,,01,,N,0,1,,,,,,________V_VV,,41.579784,State Centroid,0,,6,110049712307,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT1435094,,TORRINGTON PIZZA PALACE,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,3,110049963599,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT1435104,,TORRINGTON TOYOTA DEALERSHIP,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049963615,,100000,LITCHFIELD,-72.746667
09005,,,Y,CT,01100005,$0,,CT1430011 CT1430021,,TORRINGTON WATER COMPANY THE,06790,01,06790,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,TORRINGTON,,,09005,VVVVVVV______,011000051101,41.823778,ADDRESS MATCHING-HOUSE NUMBER,0,LITCHFIELD COUNTY,1,110018923762,277 NORFOLK RD,50,LITCHFIELD,-73.147695
09005,,,Y,CT,01100005,$0,,CT0745093,,TOUCHSTONE SCHOOL,06759,01,06759,N,0,0,CENTER OF A FACILITY OR STATION,LITCHFIELD,,,09005,_____________,011000051105,41.75706,ADDRESS MATCHING-HOUSE NUMBER,0,LITCHFIELD COUNTY,,110022664213,11 COUNTRY PLACE LANE,30,LITCHFIELD,-73.15002
,,,Y,CT,,$0,,CT1280144,,TOWER RIDGE COUNTRY CLUB,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049862591,,100000,HARTFORD,-72.746667
,,,Y,CT,,$0,,CT1680021 CT1686091,,TOWN IN COUNTRY CONDOMINIUMS,06798,01,,Y,0,1,,WOODBURY,,,09005,VVVVVVVVVVVVV,,41.564861,Zip Code Centroid,1,LITCHFIELD COUNTY,17,110013190260,ADDRESS NOT IN SDWIS,10000,LITCHFIELD,-73.202645
,,,Y,CT,,$0,,CT0180164,,TOWN OF BROOKFIELD - CADIGAN PARK,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049638479,,100000,FAIRFIELD,-72.746667
,,,Y,CT,,$0,,CT0210023,,TOWN OF CANAAN,,01,,Y,0,1,,,,,,VVVVVVVVVSVVV,,41.579784,State Centroid,1,,6,110049623350,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0420562,,TOWN OF EAST HAMPTON,,01,,Y,0,1,,,,,,VSSSSSSSSSSSV,,41.579784,State Centroid,1,,7,110049907561,,100000,MIDDLESEX,-72.746667
,,,Y,CT,,$0,,CT0672044,,TOWN OF HEBRON EAST STREET PARK,,01,,N,0,1,,,,,,___________V,,41.579784,State Centroid,0,,5,110050005230,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0770021,,TOWN OF MANCHESTER WATER DEPARTMENT,06040,01,,N,0,1,,MANCHESTER,,,09003,__________VV,,41.767437,Zip Code Centroid,0,HARTFORD COUNTY,2,110013187880,ADDRESS NOT IN SDWIS,10000,HARTFORD,-72.521857
,,,Y,CT,,$0,,CT0920104,,TOWN OF NEW HARTFORD - BROWN'S CORNER,,01,,Y,0,1,,,,,,VVVVVSSSSSSSV,,41.579784,State Centroid,1,,23,110049968111,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT1299031,,TOWN OF SOMERS - RYE HILL SYSTEM,06071,01,,N,0,1,,SOMERS,,,09013,______V______,,41.99102,Zip Code Centroid,0,TOLLAND COUNTY,1,110017629119,ADDRESS NOT IN SDWIS,10000,TOLLAND,-72.451957
,,,Y,CT,,$0,,CT0670244,,TOWN OFFICE BUILDINGS,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,1,110050013613,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT1600124,,TRACK 9 DINER,,01,,N,0,1,,,,,,______VVV____,,41.579784,State Centroid,0,,4,110050028581,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT1670044,,TRADITION GOLF CLUB AT OAK LANE,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,6,110049947992,,100000,NEW HAVEN,-72.746667
,,,Y,CT,,$0,,CT1450024,,TRAVELERS RESTAURANT,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049963722,,100000,TOLLAND,-72.746667
,,,Y,CT,,$0,,CT0280042,,TRI-TOWN SHOPPING PLAZA,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,,110049895280,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT0920144,,TRINITA,,01,,N,0,1,,,,,,____VV_______,,41.579784,State Centroid,0,,3,110049968335,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0310224,,TRINITY CONFERENCE CENTER DIX HOUSE-MAIN,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110050018967,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0310264,,TRINITY CONFERENCE CENTER-BUTLER HALL,,01,,Y,0,1,,,,,,__________VVV,,41.579784,State Centroid,1,,3,110050019001,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT1220154,,TRINITY EPISCOPAL CHURCH,,01,,N,0,1,,,,,,________VVV__,,41.579784,State Centroid,0,,3,110050014952,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT1250104,,TRINITY GLEN-MCCA,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,,110049933836,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0960604,,TRINITY LUTHERAN CHURCH,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,,110049820823,,100000,LITCHFIELD,-72.746667
,,,Y,CT,,$0,,CT0710104,,TRUMBULL LIBRARY,,01,,N,0,0,,,,,,_____________,,41.579784,State Centroid,0,,3,110049953939,,100000,NEW LONDON,-72.746667
,,,Y,CT,,$0,,CT1341344,,TTM PRINTED CIRCUIT - BUILDING 3A ANNEX,,01,,N,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,0,,7,CT1341344,,100000,Tolland,-72.746667
,,,Y,CT,,$0,,CT1341363,,TTM PRINTED CIRCUIT - BUILDING 4,,01,,Y,0,1,,,,,,VVVVVVVVVVVVV,,41.579784,State Centroid,1,,4,CT1341363,,100000,Tolland,-72.746667
,,,Y,CT,,$0,,CT1341343,,TTM PRINTED CIRCUIT - BUILDING 5,,01,,Y,0,1,,,,,,VVVVVVVSVSSVV,,41.579784,State Centroid,1,,22,CT1341343,,100000,Tolland,-72.746667
