FacDerivedStctyFIPS,SDWAFormalActionCount,FacDateLastPenalty,SDWISFlag,FacState,FacDerivedHuc,FacTotalPenalties,SDWAInspections5yr,SDWAIDs,FacLastPenaltyAmt,FacName,FacZip,FacEPARegion,FacDerivedZip,NC,FacFormalActionCount,ViolFlag,FacReferencePoint,FacCity,FacImpWaterFlg,FacPenaltyCount,FacFIPSCode,SDWA3yrComplQtrsHistory,FacDerivedWBD,FacLat,FacCollectionMethod,CurrVioFlag,FacStdCountyName,SDWAInformalCount,RegistryID,FacStreet,FacAccuracyMeters,FacCounty,FacLong
45073,,,Y,SC,03060102,$0,,SC3750025,,TESI FOXWOOD HILLS,29693,04,29693,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,WESTMINSTER,,,45073,_____________,030601020502,34.56311,ADDRESS MATCHING-HOUSE NUMBER,0,OCONEE COUNTY,,110008570545,2299 DR JOHNS ROAD,50,OCONEE,-83.10886
,,,Y,SC,,$0,1,SC4672007,,THE BEST STOP  (4672007),,04,,N,0,0,,,,,,_____________,,34.97019,County Centroid,0,,,110052855594,,30000,YORK,-81.183189
,,,Y,SC,,$0,,SC3072000,,THE COUNTRY CAFE (3072000),,04,,N,0,0,,,,,,_____________,,34.483477,County Centroid,0,,,110052871479,,30000,LAURENS,-82.005657
,,,Y,SC,,$0,,SC1070236,,THE CRAB POT (1070236),,04,,N,0,0,,,,,,_____________,,32.800458,County Centroid,0,,,110052568011,,30000,CHARLESTON,-79.94248
,,,Y,SC,,$0,1,SC4072007,,THE FRIENDLY CATERER (4072007),,04,,N,0,0,,,,,,_____________,,34.029783,County Centroid,0,,,110052687687,,30000,RICHLAND,-80.896566
,2,,Y,SC,,$0,1,SC2470875,,THE GOLF CLUB @ STAR FORT INC (2470875),,04,,N,2,0,,,,,,_____________,,34.155796,County Centroid,0,,16,110052819928,,30000,GREENWOOD,-82.127876
,,,Y,SC,,$0,2,SC1470932,,THE MATRIX CENTER (1470932),,04,,N,0,0,,,,,,_____________,,33.664682,County Centroid,0,,,110052743723,,30000,CLARENDON,-80.217889
,,,Y,SC,,$0,2,SC4672009,,THE PEACH TREE (4672009),,04,,N,0,0,,,,,,_____________,,34.97019,County Centroid,0,,,110052855638,,30000,YORK,-81.183189
,,,Y,SC,,$0,,SC4130002,,THE TIMBERMEN INC (4130002),,04,,Y,0,1,,,,,,____VV__VVVVV,,34.005278,County Centroid,1,,8,110052851115,,30000,SALUDA,-81.727903
,,,Y,SC,,$0,2,SC2680181,,THE WATER STORE (2680181),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052590273,,30000,HORRY,-78.976675
45051,,,Y,SC,03040206,$0,,SC2660045,,THOMPKINS MHP,29588,04,29588,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,MYRTLE BEACH,,,45051,__________VV,030402060906,33.676265,ADDRESS MATCHING-HOUSE NUMBER,0,HORRY COUNTY,2,110002174227,6308 ENTERPRISE RD,50,HORRY,-79.017279
,,,Y,SC,,$0,2,SC3670904,,THREE B CORNER (3670904),,04,,N,0,0,,,,,,_____________,,34.28973,County Centroid,0,,,110052724272,,30000,NEWBERRY,-81.600053
,2,,Y,SC,,$0,,SC2770212,,TIGER EXPRESS #11 (2770212),,04,,Y,2,1,,,,,,______VVVVVVV,,32.43059,County Centroid,1,,11,110052650966,,30000,JASPER,-81.021627
,,,Y,SC,,$0,,SC3750006,,TIMBER LAKE I (3750006),,04,,N,0,0,,,,,,_____________,,34.748759,County Centroid,0,,,110013283062,,30000,OCONEE,-83.061522
,,,Y,SC,,$0,,SC3750007,,TIMBER LAKE II (3750007),,04,,Y,0,1,,,,,,VVVVVVVVVVVVV,,34.748759,County Centroid,1,,,110013283071,,30000,OCONEE,-83.061522
,,,Y,SC,,$0,2,SC1971009,,TITAN FARMS CAMP #5,29129,04,,N,0,0,,RIDGE SPRING,,,45003,_____________,,33.764345,Zip Code Centroid,0,AIKEN COUNTY,,110002309065,RT 1 BOX 240,10000,EDGEFIELD,-81.645306
,,,Y,SC,,$0,2,SC4171004,,TITAN FARMS CAMP #6,29129,04,,N,0,0,,RIDGE SPRING,,,45003,_____________,,33.764345,Zip Code Centroid,0,AIKEN COUNTY,,110002201037,RT 1 BOX 240,10000,SALUDA,-81.645306
,,,Y,SC,,$0,2,SC1971010,,TITAN FARMS CAMP #9,29129,04,,N,0,0,,RIDGE SPRING,,,45003,_____________,,33.764345,Zip Code Centroid,0,AIKEN COUNTY,,110002309074,RT 1 BOX 240,10000,EDGEFIELD,-81.645306
,,,Y,SC,,$0,1,SC0271005,,TITAN FARMS TIMMERMAN CAMP (0271005),,04,,N,0,0,,,,,,_____________,,33.549317,County Centroid,0,,,110052526904,,30000,AIKEN,-81.63387
,,,Y,SC,,$0,,SC0172001,,TOJO'S WELL (0172001),,04,,N,0,0,,,,,,_____________,,34.213809,County Centroid,0,,,110052712436,,30000,ABBEVILLE,-82.46046
,,,Y,SC,,$0,1,SC4171005,,TOPAZ ROAD CAMP (4171005),,04,,N,0,0,,,,,,_____________,,34.005278,County Centroid,0,,,110052743466,,30000,SALUDA,-81.727903
45043,,,Y,SC,03040205,$0,,SC2210003,,TOWN OF ANDREWS,29510,04,29510,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,ANDREWS,,,45043,_____________,030402050904,33.456079,ADDRESS MATCHING-HOUSE NUMBER,0,GEORGETOWN COUNTY,,110006170721,378 NORTH MORGAN STREET,50,GEORGETOWN,-79.55939
45055,,,Y,SC,03040202,$0,,SC2810002,,TOWN OF BETHUNE,29009,04,29009,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,BETHUNE,,,45055,_____________,030402020307,34.41485,ADDRESS MATCHING-HOUSE NUMBER,0,KERSHAW COUNTY,,110006646987,101 ELM STREET,50,KERSHAW,-80.348815
45021,2,,Y,SC,03050105,$0,,SC1110002,,TOWN OF BLACKSBURG,29702,04,29702,N,2,1,ENTRANCE POINT OF A FACILITY OR STATION,BLACKSBURG,,,45021,_VVVV________,030501051603,35.117437,ADDRESS MATCHING-HOUSE NUMBER,0,CHEROKEE COUNTY,8,110006183860,303 WEST PINE STREET,50,CHEROKEE,-81.517377
45087,,,Y,SC,03050106,$0,,SC4410003,,TOWN OF CARLISLE,29031,04,29031,N,0,0,CENTER OF A FACILITY OR STATION,CARLISLE,,,45087,_____________,030501070506,34.5927,ADDRESS MATCHING-HOUSE NUMBER,0,UNION COUNTY,3,110006189828,3911 FISHDAM AVENUE,30,UNION,-81.4672
45069,,,Y,SC,03040201,$0,,SC3410002,,TOWN OF CLIO,29525,04,29525,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,CLIO,,,45069,_____________,030402010804,34.58021,ADDRESS MATCHING-HOUSE NUMBER,0,MARLBORO COUNTY,,110006189677,110 NORTH MAIN STREET,50,MARLBORO,-79.54692
45079,,,Y,SC,03050110,$0,,SC4010002,,TOWN OF EASTOVER,29044,04,29044,N,0,1,ENTRANCE POINT OF A FACILITY OR STATION,EASTOVER,,,45079,VVV__________,030501100403,33.8826,ADDRESS MATCHING-HOUSE NUMBER,0,RICHLAND COUNTY,2,110006189720,500 VANBOKLEN STREET,50,RICHLAND,-80.68791
,,,Y,SC,,$0,,SC4420010,,TOWN OF LOCKHART,29364,04,,N,0,0,,LOCKHART,,,45087,_____________,,34.78849,Zip Code Centroid,0,UNION COUNTY,3,110008569076,TOWN HALL LOCKHART,10000,UNION,-81.459716
45041,,,Y,SC,03040205,$0,,SC2110006,,TOWN OF OLANTA,29114,04,29114,N,0,0,CENTER OF A FACILITY OR STATION,OLANTA,,,45041,_____________,030402050502,33.93802,ADDRESS MATCHING-HOUSE NUMBER,0,FLORENCE COUNTY,5,110006189187,365 MAGNOLIA AVENUE,30,FLORENCE,-79.92764
45081,2,,Y,SC,03050204,$0,,SC4110002,,TOWN OF RIDGE SPRING,29129,04,29129,N,2,0,ENTRANCE POINT OF A FACILITY OR STATION,RIDGE SPRING,,,45081,V____________,030502040101,33.84491,ADDRESS MATCHING-BLOCK FACE,0,SALUDA COUNTY,11,110006189748,100 TOWN SQUARE,1000,SALUDA,-81.66035
45053,,,Y,SC,03050208,$0,,SC2710001,,TOWN OF RIDGELAND,29936,04,29936,N,0,0,CENTER OF A FACILITY OR STATION,RIDGELAND,,,45053,_____________,030502080406,32.48444,ADDRESS MATCHING-HOUSE NUMBER,0,JASPER COUNTY,,110006185895,1 TOWN SQUARE,30,JASPER,-80.98357
45035,,,Y,SC,03050205,$0,,SC1810001,,TOWN OF SAINT GEORGE,29477,04,29477,N,0,0,CENTER OF A FACILITY OR STATION,SAINT GEORGE,,,45035,_____________,030502060202,33.18804,ADDRESS MATCHING-HOUSE NUMBER,0,DORCHESTER COUNTY,,110006170687,305 RIDGE STREET,30,DORCHESTER,-80.57524
45075,,,Y,SC,03050111,$0,,SC3810011,,TOWN OF SANTEE,29142,04,29142,N,0,0,CENTER OF A FACILITY OR STATION,SANTEE,,,45075,_____________,030501110109,33.47802,ADDRESS MATCHING-HOUSE NUMBER,0,ORANGEBURG COUNTY,,110006189711,1005 BASS DRIVE,30,ORANGEBURG,-80.48384
,,,Y,SC,,$0,,SC2110009,,TOWN OF SCRANTON,29591,04,,N,0,0,,SCRANTON,,,45041,_____________,,33.93985,Zip Code Centroid,0,FLORENCE COUNTY,2,110006170712,1818 US HIGHWAY 52,10000,FLORENCE,-79.827239
45091,,,Y,SC,03050105,$0,,SC4610005,,TOWN OF SHARON,29742,04,29742,N,0,0,CENTER OF A FACILITY OR STATION,SHARON,,,45091,_____________,030501051103,34.95102,ADDRESS MATCHING-HOUSE NUMBER,0,YORK COUNTY,,110006190004,4025 WOODLAWN STREET,30,YORK,-81.34063
45075,,,Y,SC,03050204,$0,,SC3810009,,TOWN OF SPRINGFIELD,29146,04,29146,Y,0,1,CENTER OF A FACILITY OR STATION,SPRINGFIELD,,,45075,VVVVVVVVVVVVV,030502040307,33.49628,ADDRESS MATCHING-HOUSE NUMBER,1,ORANGEBURG COUNTY,2,110006647021,811 SPRINGFIELD ROAD,30,ORANGEBURG,-81.28025
45017,,,Y,SC,03050111,$0,,SC0910001,,TOWN OF ST MATTHEWS,29135,04,29135,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,ST MATTHEWS,,,45017,_____________,030501110103,33.666567,ADDRESS MATCHING-HOUSE NUMBER,0,CALHOUN COUNTY,7,110006186242,316 WEST BRIDGE STREET,50,CALHOUN,-80.781573
45063,2,,Y,SC,03050203,$0,,SC3210006,,TOWN OF SWANSEA,29160,04,29160,Y,2,1,ENTRANCE POINT OF A FACILITY OR STATION,SWANSEA,,,45063,__VVVVVVVVVVV,030502030206,33.73694,ADDRESS MATCHING-HOUSE NUMBER,1,LEXINGTON COUNTY,16,110006186322,300 WEST 3RD STREET,50,LEXINGTON,-81.10298
,,,Y,SC,,$0,,SC0970901,,TRI-COUNTY ELECTRIC COOP (0970901),,04,,Y,0,1,,,,,,VVVVVVVVVVVVV,,33.67478,County Centroid,1,,9,110052432818,,30000,CALHOUN,-80.780347
,,,Y,SC,,$0,,SC1720001,,TRICO WATER COMPANY (1720001),,04,,N,0,0,,,,,,_____________,,34.390172,County Centroid,0,,,110013282642,,30000,DILLON,-79.374964
,2,,Y,SC,,$0,1,SC0870136,,TRINITY CHRISTIAN ACADEMY (0870136),,04,,Y,2,1,,,,,,_____VVVVVVVV,,33.2077,County Centroid,1,,11,110052474283,,30000,BERKELEY,-79.953655
,,,Y,SC,,$0,,SC4570909,,TRIO MINI MART (4570909),,04,,N,0,0,,,,,,_____________,,33.626463,County Centroid,0,,,110052865342,,30000,WILLIAMSBURG,-79.716475
,,,Y,SC,,$0,,SC3260049,,TRIPLE ACRES MHP 1 (3260049),,04,,N,0,0,,,,,,_____________,,33.892554,County Centroid,0,,,110013283213,,30000,LEXINGTON,-81.272853
,,,Y,SC,,$0,,SC3260029,,TRIPLE ACRES MHP 2 (3260029),,04,,N,0,0,,,,,,_____________,,33.892554,County Centroid,0,,3,110013283204,,30000,LEXINGTON,-81.272853
,,,Y,SC,,$0,,SC0220016,,TROLLEY RUN STATION DEVELOPMENT(0220016),,04,,N,0,0,,,,,,_____________,,33.549317,County Centroid,0,,,110047964627,,30000,AIKEN,-81.63387
,,,Y,SC,,$0,,SC3770930,,TUNNEL TOWN EXPRESS (3770930),,04,,N,0,0,,,,,,_____________,,34.748759,County Centroid,0,,,110052717583,,30000,OCONEE,-83.061522
,,,Y,SC,,$0,,SC1410004,,TURBEVILLE TOWN OF (1410004),,04,,N,0,0,,,,,,_____________,,33.664682,County Centroid,0,,,110013283552,,30000,CLARENDON,-80.217889
,,,Y,SC,,$0,,SC3750022,,TURTLEHEAD S/D (3750022),,04,,N,0,1,,,,,,SV___________,,34.748759,County Centroid,0,,9,110048653685,,30000,OCONEE,-83.061522
45091,,,Y,SC,03050103,$0,,SC4660007,,TWIN LAKES ESTATES,29715,04,29715,N,0,0,CENTER OF A FACILITY OR STATION,FORT MILL,,,45091,_____________,030501030103,35.07896,ADDRESS MATCHING-HOUSE NUMBER,0,YORK COUNTY,2,110002183164,7001 LAKES BLVD,30,YORK,-80.93454
45085,,,Y,SC,03040205,$0,,SC4310501,,U.S. AIR FORCE SHAW AFB SC,29152,04,29152,Y,0,1,,SHAW AFB,,,45085,_____________,030402050301,33.972222,,1,SUMTER COUNTY,,110017064219,345 CULLEN STREET,17430,SUMTER,-80.4725
,,,Y,SC,,$0,,SC0310002,,ULMER TOWN OF,29849,04,,N,0,1,,ULMER,,,45005,VVV__________,,33.076937,Zip Code Centroid,0,ALLENDALE COUNTY,4,110008548410,JOHN P SARVER,10000,ALLENDALE,-81.193449
45087,,,Y,SC,03050107,$0,,SC4410001,,UNION CITY OF WATER FILTER PLANT,29379,04,29379,N,0,0,FACILITY CENTROID,UNION,,,45087,_____________,030501060302,34.723333,INTERPOLATION-PHOTO,0,UNION COUNTY,,110017015790,108 CALHOUN ST,25,UNION,-81.619444
,,,Y,SC,,$0,2,SC4570961,,UNION STATION (4570961),,04,,N,0,0,,,,,,_____________,,33.626463,County Centroid,0,,,110052888032,,30000,WILLIAMSBURG,-79.716475
,,,Y,SC,,$0,,SC0920001,,UPPER CALHOUN/BELLEVILLE,29503,04,,N,0,0,,FLORENCE,,,45041,_____________,,34.197102,Zip Code Centroid,0,FLORENCE COUNTY,,110008546920,RT 2 BOX 130 A,10000,FLORENCE,-79.772829
,,,Y,SC,,$0,,SC0920002,,UPPER CALHOUN/SANDY RUN,29133,04,,N,0,1,,SANDY RUN,,,45075,VVV__________,,33.374475,Zip Code Centroid,0,ORANGEBURG COUNTY,2,110008549883,WILLIAM MILLENDER,10000,CALHOUN,-80.836095
45013,,04/28/2014,Y,SC,03050208,$0,,SC0710502,"$2,000",US MARINE CORPS MCAS BEAUFORT STATION,29902,04,29906,Y,0,1,FACILITY CENTROID,BEAUFORT,,,45013,,030502080502,32.4575,THE GEOGRAPHIC COORDINATE DETERMINATION METHOD BASED ON GPS,1,BEAUFORT COUNTY,,110000607503,HWY 21,17390,BEAUFORT,-80.711667
,,,Y,SC,,$0,,SC3230005,,US SILICA (3230005),,04,,N,0,0,,,,,,_____________,,33.892554,County Centroid,0,,3,110052657807,,30000,LEXINGTON,-81.272853
,,,Y,SC,,$0,2,SC3270959,,USF HOLLAND INC (3270959),,04,,N,0,0,,,,,,_____________,,33.892554,County Centroid,0,,,110052820364,,30000,LEXINGTON,-81.272853
,,,Y,SC,,$0,1,SC3770650,,USFS ANDREW PICKENS RS (3770650),,04,,N,0,0,,,,,,_____________,,34.748759,County Centroid,0,,,110052593911,,30000,OCONEE,-83.061522
,,,Y,SC,,$0,,SC3770651,,USFS CHERRY HILL REC AREA (3770651),,04,,N,0,0,,,,,,_____________,,34.748759,County Centroid,0,,,110052593939,,30000,OCONEE,-83.061522
,,,Y,SC,,$0,,SC0170650,,USFS PARSONS MOUNTAIN (0170650),,04,,N,0,0,,,,,,_____________,,34.213809,County Centroid,0,,,110052712258,,30000,ABBEVILLE,-82.46046
,,,Y,SC,,$0,1,SC3770920,,USFS WHETSTONE HORSE CAMP (3770920),,04,,N,0,0,,,,,,_____________,,34.748759,County Centroid,0,,,110052667173,,30000,OCONEE,-83.061522
,,,Y,SC,,$0,,SC3250031,,USSC BELLEMEADE S D,29171,04,,N,0,0,,WEST COLUMBIA,,,45063,_____________,,33.978501,Zip Code Centroid,0,LEXINGTON COUNTY,,110008570769,PO BOX 4509,10000,LEXINGTON,-81.079676
45063,2,,Y,SC,03050109,$0,,SC3250005 SC3250008 SC3250013 SC3250019 SC3250020 SC3250021 SC3250023 SC3250025 SC3250026 SC3250027 SC3250029 SC3250038 SC3250050 SC3250054 SC3250057 SC3250069 SC3250072 SC3250103 SC3260012 SC4050006 SC4050008 SC4050012 SC4050013 SC4050015 SC4050019 SC4350006 SC4650041,,USSC GLENN VILLAGE #1,29169,04,29169,Y,2,1,CENTER OF A FACILITY OR STATION,WEST COLUMBIA,,,45063,VVVVVVVVVVVVV,030501091403,33.99408,ADDRESS MATCHING-HOUSE NUMBER,1,LEXINGTON COUNTY,6,110008553010,104 CORPORATE BOULEVARD SUITE 411,30,LEXINGTON,-81.10421
45063,,,Y,SC,03050109,$0,,SC4650053,,USSC OLYMPIC ACRES S D,29169,04,29169,N,0,0,CENTER OF A FACILITY OR STATION,WEST COLUMBIA,,,45063,_____________,030501091403,33.99408,ADDRESS MATCHING-HOUSE NUMBER,0,LEXINGTON COUNTY,,110002259323,104 CORP BLVD S411,30,LEXINGTON,-81.10421
45063,,,Y,SC,03050109,$0,,SC4660092,,USSC SHILOH QUARTERS,29169,04,29169,N,0,0,CENTER OF A FACILITY OR STATION,WEST COLUMBIA,,,45063,_____________,030501091403,33.99408,ADDRESS MATCHING-HOUSE NUMBER,0,LEXINGTON COUNTY,,110002259163,104 CORP BLVD S411,30,LEXINGTON,-81.10421
45063,,,Y,SC,03050109,$0,,SC4650061,,USSC/BROWN BOROUGH,29169,04,29169,N,0,0,CENTER OF A FACILITY OR STATION,WEST COLUMBIA,,,45063,_____________,030501091403,33.99408,ADDRESS MATCHING-HOUSE NUMBER,0,LEXINGTON COUNTY,,110008568969,104 CORP BLVD S411,30,LEXINGTON,-81.10421
45063,,,Y,SC,03050109,$0,,SC4650056,,USSC/FARM POND S/D,29169,04,29169,N,0,0,CENTER OF A FACILITY OR STATION,WEST COLUMBIA,,,45063,_____________,030501091403,33.99408,ADDRESS MATCHING-HOUSE NUMBER,0,LEXINGTON COUNTY,,110008568996,104 CORP BLVD S411,30,LEXINGTON,-81.10421
45063,,,Y,SC,03050109,$0,,SC4650059,,USSC/GREENFOREST,29169,04,29169,N,0,0,CENTER OF A FACILITY OR STATION,WEST COLUMBIA,,,45063,_____________,030501091403,33.99408,ADDRESS MATCHING-HOUSE NUMBER,0,LEXINGTON COUNTY,,110002229730,104 CORP BLVD S411,30,UNKNOWN,-81.10421
45063,,,Y,SC,03050109,$0,,SC4650025,,USSC/HICKORY HILLS S/D,29169,04,29169,N,0,0,CENTER OF A FACILITY OR STATION,WEST COLUMBIA,,,45063,_____________,030501091403,33.99408,ADDRESS MATCHING-HOUSE NUMBER,0,LEXINGTON COUNTY,2,110008569012,104 CORP BLVD S411,30,LEXINGTON,-81.10421
45063,,,Y,SC,03050109,$0,,SC4650009 SC4650035,,USSC/OAKWOOD ESTATES,29169,04,29169,N,0,0,CENTER OF A FACILITY OR STATION,WEST COLUMBIA,,,45063,_____________,030501091403,33.99408,ADDRESS MATCHING-HOUSE NUMBER,0,LEXINGTON COUNTY,3,110008548367,104 CORP BLVD S411,30,UNKNOWN,-81.10421
45063,,,Y,SC,03050109,$0,,SC4650008 SC4650012 SC4650016 SC4650031 SC4650042 SC4650046 SC4650048 SC4650051 SC4650052 SC4650057 SC4660073 SC4660095 SC4660100 SC4660103,,USSC/TOWN CREEK,29169,04,29169,N,0,0,CENTER OF A FACILITY OR STATION,WEST COLUMBIA,,,45063,_____________,030501091403,33.99408,ADDRESS MATCHING-HOUSE NUMBER,0,LEXINGTON COUNTY,,110002229632,104 CORP BLVD S411,30,LEXINGTON,-81.10421
45063,,,Y,SC,03050109,$0,,SC4650028 SC4650034,,USSC/WINDWOOD S/D,29169,04,29169,N,0,0,CENTER OF A FACILITY OR STATION,WEST COLUMBIA,,,45063,_____________,030501091403,33.99408,ADDRESS MATCHING-HOUSE NUMBER,0,LEXINGTON COUNTY,,110008568870,104 CORP BLVD S411,30,LEXINGTON,-81.10421
45063,,,Y,SC,03050109,$0,,SC4650017,,USSC/WINTERCREST S/D,29169,04,29169,N,0,0,CENTER OF A FACILITY OR STATION,WEST COLUMBIA,,,45063,_____________,030501091403,33.99408,ADDRESS MATCHING-HOUSE NUMBER,0,LEXINGTON COUNTY,,110008568889,104 CORP BLVD S411,30,LEXINGTON,-81.10421
,,,Y,SC,,$0,,SC0220012,,VALLEY PUBLIC SERVICES AUTHORITY,29828,04,,Y,0,1,,GLOVERVILLE,,,45003,VVVVVVVVVVVVV,,33.52506,Zip Code Centroid,1,AIKEN COUNTY,6,110017138658,PO BOX 340,10000,AIKEN,-81.828481
45049,,,Y,SC,03050208,$0,,SC2510005,,VARNVILLE TOWN OF,29944,04,29944,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,VARNVILLE,,,45049,_____________,030502080401,32.852848,ADDRESS MATCHING-HOUSE NUMBER,0,HAMPTON COUNTY,,110017062587,263 PALMETTO AVE,50,HAMPTON,-81.083557
45021,2,,Y,SC,03050105,$0,,SC1110001,,VICTOR GAFFNEY WATER TREATMENT PLANT,29340,04,29340,Y,2,1,ENTRANCE POINT OF A FACILITY OR STATION,GAFFNEY,,,45021,VVVVVVVVVVVVV,030501051602,35.097651,ADDRESS MATCHING-HOUSE NUMBER,1,CHEROKEE COUNTY,9,110000538847,1271 FILTER PLANT ROAD,50,CHEROKEE,-81.614459
,,,Y,SC,,$0,2,SC4670975,,VILLAGE MARKET OF ROCK HILL LLC(4670975),,04,,N,0,0,,,,,,_____________,,34.97019,County Centroid,0,,6,110052638525,,30000,YORK,-81.183189
,,,Y,SC,,$0,2,SC0870813,,VILLAGE PARK RV CG (0870813),,04,,N,0,0,,,,,,_____________,,33.2077,County Centroid,0,,,110051894839,,30000,BERKELEY,-79.953655
45039,,01/02/2014,Y,SC,03050106,$0,,SC2030004,"$4,000",VIRGIL C SUMMER NUCLEAR STATION,29065,04,29065,Y,0,1,CENTER OF A FACILITY OR STATION,JENKINSVILLE,,,45039,_____________,030501060703,34.294444,GPS - UNSPECIFIED,1,FAIRFIELD COUNTY,,110043582272,1162 STATE HWY 213,30,FAIRFIELD,-81.311111
,,,Y,SC,,$0,,SC4672008,,W E S CONSTRUCTION (4672008)S3,,04,,N,0,0,,,,,,_____________,,33.874177,State Centroid,0,,,110052855601,,100000,,-80.85427
,,,Y,SC,,$0,,SC0670909,,W W BODIFORD LEASE PROPERTY (SC0670909),,04,,N,0,0,,,,,,_____________,,33.26068,County Centroid,0,,,SC0670909,,30000,Barnwell,-81.433753
,2,,Y,SC,,$0,,SC1060014,,WA BURBAGE TRAILER PK 1,29470,04,,N,2,1,,RAVENEL,,,45019,VV___________,,32.834701,Zip Code Centroid,0,CHARLESTON COUNTY,9,110008871104,HIGHWAY 17S,10000,CHARLESTON,-80.231145
,,,Y,SC,,$0,,SC1060063,,WA BURBAGE TRAILER PK NUMBER 3,29470,04,,N,0,0,,RAVENEL,,,45019,_____________,,32.834701,Zip Code Centroid,0,CHARLESTON COUNTY,,110002328749,HWY 17S,10000,CHARLESTON,-80.231145
45043,2,,Y,SC,03040207,$0,,SC2220010,,WACCAMAW NECK WATER PLANT,29585,04,29585,Y,2,1,ENTRANCE POINT OF A FACILITY OR STATION,PAWLEYS ISLAND,,,45043,______VVVVVVV,030402080308,33.496597,ADDRESS MATCHING-HOUSE NUMBER,1,GEORGETOWN COUNTY,4,110000545241,1975 SANDY ISLAND ROAD,50,GEORGETOWN,-79.08612
,,,Y,SC,,$0,,SC2670915,,WACCATEE ZOO (2670915),,04,,N,0,0,,,,,,_____________,,33.909269,County Centroid,0,,,110052859705,,30000,HORRY,-78.976675
,,,Y,SC,,$0,,SC4679019,,WADES TRUCKING AND ACADEMY(4679019),,04,,Y,0,1,,,,,,________VVVVV,,34.97019,County Centroid,1,,,110063344929,,30000,YORK,-81.183189
,,,Y,SC,,$0,1,SC1070958,,WADMALAW ISLAND COMM CTR (1070958),,04,,N,0,0,,,,,,_____________,,32.800458,County Centroid,0,,,110052560509,,30000,CHARLESTON,-79.94248
45003,,,Y,SC,03050204,$0,,SC0210004,,WAGENER TOWN OF,29164,04,29164,Y,0,1,CENTER OF A FACILITY OR STATION,WAGENER,,,45003,VVVVVVVVVVVVV,030502040205,33.65118,ADDRESS MATCHING-HOUSE NUMBER,1,AIKEN COUNTY,2,110002177956,111 RAILROAD AVE,30,AIKEN,-81.36271
,,,Y,SC,,$0,1,SC2260008,,WAGON WHEEL FARM (2260008),,04,,N,0,0,,,,,,_____________,,33.41753,County Centroid,0,,,110052629731,,30000,GEORGETOWN,-79.300812
45073,,,Y,SC,03060101,$0,,SC3710004,,WALHALLA CITY OF,29691,04,29691,Y,0,1,ENTRANCE POINT OF A FACILITY OR STATION,WALHALLA,,,45073,VVVVVVVVVVVVV,030601010502,34.724416,ADDRESS MATCHING-HOUSE NUMBER,1,OCONEE COUNTY,2,110002201732,207 WATER WORKS RD,50,OCONEE,-83.07623
,,,Y,SC,,$0,,SC3420002,,WALLACE WATER COMPANY,29596,04,,N,0,0,,WALLACE,,,45069,_____________,,34.734773,Zip Code Centroid,0,MARLBORO COUNTY,,110008570616,JOE COBLE,10000,MARLBORO,-79.834821
45013,,,Y,SC,03050208,$0,,SC0780024,,WALMART 1383,29906,04,29906,N,0,0,CENTER OF A FACILITY OR STATION,BEAUFORT,,,45013,_____________,030502080501,32.42348,ADDRESS MATCHING-HOUSE NUMBER,0,BEAUFORT COUNTY,,110052576404,350 ROBERT SMALLS PKWY,30,BEAUFORT,-80.73303
45029,,,Y,SC,03050208,$0,,SC1510004,,"WALTERBORO, CITY OF-EXEMPT",29488,04,29488,N,0,0,ENTRANCE POINT OF A FACILITY OR STATION,WALTERBORO,,,45029,_____________,030502070804,32.89122,ADDRESS MATCHING-HOUSE NUMBER,0,COLLETON COUNTY,,110007025478,GERVAIS STREET EXTENSION,50,COLLETON,-80.67135
45085,,,Y,SC,03040205,$0,,SC4320001,,WATER DISTRICT DALZELL,29040,04,29040,N,0,0,CENTER OF A FACILITY OR STATION,DALZELL,,,45085,_____________,030402050301,34.01641,ADDRESS MATCHING-HOUSE NUMBER,0,SUMTER COUNTY,,110002200911,3904 CAMDEN HWY,30,SUMTER,-80.43306
45013,,,Y,SC,03050208,$0,,SC0750002,,WATER OAK UITILITY,29926,04,29926,N,0,0,CENTER OF A FACILITY OR STATION,HILTON HEAD ISLAND,,,45013,_____________,030601100304,32.23744,ADDRESS MATCHING-HOUSE NUMBER,0,BEAUFORT COUNTY,,110020997037,1523 FORDING ISLAND RD,30,BEAUFORT,-80.80922
,,,Y,SC,,$0,,SC4660045,,WATERLYNN DOWNS (4660045),,04,,N,0,0,,,,,,_____________,,34.97019,County Centroid,0,,,110013282857,,30000,YORK,-81.183189
,2,,Y,SC,,$0,2,SC1872000,,WAYNES GROCERY (1872000),,04,,N,2,0,,,,,,_____________,,33.082186,County Centroid,0,,10,110052754505,,30000,DORCHESTER,-80.404697
,,,Y,SC,,$0,,SC4510007,,WCWSA (4510007),,04,,N,0,0,,,,,,_____________,,33.626463,County Centroid,0,,,110017935617,,30000,WILLIAMSBURG,-79.716475
