TEMPLE ELEMENTARY SCHOOL,NH2325010,NH,Hillsborough,,01,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2325010
TEMPLE MOUNTAIN SKI CORP,NH2327020,NH,Hillsborough,,01,TNCWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2327020
TENNEY BROOK CONDOS I,NH1942020,NH,Grafton,,01,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1942020
TENNEY BROOK II,NH1942010,NH,Grafton,,01,CWS,228,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1942010
TENNEY MOUNTAIN COUNTRY STORE,NH1948110,NH,Grafton,,01,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1948110
TENNEY MOUNTAIN SKI AREA,NH1947010,NH,Grafton,,01,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1947010
TENNIS COOP,NH1457020,NH,Strafford,,01,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1457020
TEREX ENVIRONMENTAL EQUIPMENT,NH1756040,NH,Rockingham,,01,NTNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1756040
TERRACE CONDOMINIUM II,NH1202030,NH,Merrimack,,01,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1202030
TERRACE CONDOS,NH1202020,NH,Hillsborough,,01,CWS,63,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1202020
TERRACE PINES CAMPING,NH1847080,NH,Carroll,,01,TNCWS,72,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1847080
TERRACE PINES HIGHLAND,NH1847250,NH,Carroll,,01,TNCWS,375,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1847250
THAT DAM PIT STOP,NH1388030,NH,Grafton,,01,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1388030
THE  VILLAGE STORE,NH1338060,NH,,,01,TNCWS,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1338060
THE ACCORD CAMPGROUND,NH0207010,NH,Belknap,,01,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0207010
THE ARK INC,NH1229010,NH,,,01,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1229010
THE BAY SON,NH1436010,NH,Grafton,,01,NTNCWS,58,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1436010
THE BEDFORD VILLAGE INN,NH0198110,NH,Hillsborough,,01,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0198110
THE BIG CATCH,NH0308030,NH,Grafton,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0308030
THE CHILDRENS EXPLORATORIUM,NH0438030,NH,Rockingham,,01,NTNCWS,119,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0438030
THE CHILDRENS LOFT,NH1725010,NH,Merrimack,,01,NTNCWS,22,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1725010
THE COLONIAL APARTMENTS,NH1712020,NH,Hillsborough,,01,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1712020
THE COMMONS AT STRATHAM,NH2238010,NH,Rockingham,,01,TNCWS,14,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2238010
THE COOP RESTAURANT,NH2238020,NH,Rockingham,,01,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2238020
THE COTTAGES AT SPOFFORD LAKE,NH0448200,NH,Cheshire,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0448200
THE DOUBLE DECKER,NH0208040,NH,Belknap,,01,TNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0208040
THE ELEGANT TEA ROOM INC,NH1048090,NH,Rockingham,,01,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1048090
THE FOLK HOUSE PIZZA PUB,NH0568010,NH,Coos,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0568010
THE FOUR DORRS RESTAURANT,NH1298020,NH,Coos,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1298020
THE FOXY JOHNNIE RESTAURANT,NH1678040,NH,Strafford,,01,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1678040
THE GLEN,NH1908040,NH,Coos,,01,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1908040
THE GLOBE,NH0886020,NH,Belknap,,01,NTNCWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0886020
THE GRAND MANOR,NH0169020,NH,,,01,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0169020
THE HEARTHN PINE RESTAURANT,NH1848230,NH,Carroll,,01,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1848230
THE HOMESTEAD INN,NH2258050,NH,Grafton,,01,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2258050
THE INN AT SUNAPEE,NH2278020,NH,Sullivan,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2278020
THE INN AT THORN HILL,NH1218070,NH,Carroll,,01,TNCWS,48,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1218070
THE LANDING,NH1352030,NH,,,01,CWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1352030
THE LAST CHAIR,NH1948120,NH,Grafton,,01,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1948120
THE LAST CHANCE LUNCH,NH0518070,NH,Carroll,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0518070
THE LAZY LION,NH0598010,NH,Rockingham,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0598010
THE LYME INN,NH1438030,NH,Grafton,,01,TNCWS,108,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1438030
THE MEADOW AT NORTHWOOD,NH1792050,NH,Rockingham,,01,CWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1792050
THE MILE AWAY RESTAURANT,NH1568010,NH,,,01,TNCWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1568010
THE MUG,NH0398010,NH,Belknap,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0398010
THE NEW DEAL GENERAL STORE,NH2398230,NH,Carroll,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2398230
THE NEW WHISTLE STOP,NH1368010,NH,Grafton,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1368010
THE NEW WOODSHED,NH1618010,NH,Carroll,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1618010
THE NEWFIELDS PRESCHOOL INC,NH1685010,NH,Rockingham,,01,NTNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1685010
THE NUTMEG INN,NH1528040,NH,,,01,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1528040
THE OLD BARNSTEAD COUNTRY STOR,NH0148070,NH,Belknap,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0148070
THE OVERFLOW TAVERN,NH1168140,NH,Grafton,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1168140
THE PICKET FENCE,NH1695010,NH,Belknap,,01,NTNCWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1695010
THE PIONEER RESTAURANT,NH2318010,NH,Carroll,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2318010
THE PRESCHOOL LEARNING CENTER,NH1035060,NH,Rockingham,,01,NTNCWS,51,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1035060
THE PRESERVE AT AMHERST,NH0072060,NH,Hillsborough,,01,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0072060
THE PRINCIPAL,NH1795010,NH,Rockingham,,01,NTNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1795010
THE PUB AT TEMPERANCE TAVERN,NH0898020,NH,Belknap,,01,TNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0898020
THE RED APPLE INN,NH0168260,NH,Carroll,,01,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0168260
THE RED PARKA PUB,NH0168120,NH,Carroll,,01,TNCWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0168120
THE RESERVE AT SNOWS BROOK,NH1932240,NH,Rockingham,,01,CWS,85,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1932240
THE ROBINS NEST RESTAURANT,NH0348100,NH,Grafton,,01,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0348100
THE ROUTE 153,NH2398030,NH,Carroll,,01,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2398030
THE SEAFOOD CENTER,NH1948030,NH,Grafton,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1948030
THE SOUP BOWL - TRUCK STOP,NH1978020,NH,Rockingham,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1978020
THE SPOTTED DOG,NH1918010,NH,Merrimack,,01,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1918010
THE STEELE HOMESTEAD INN,NH0098050,NH,Hillsborough,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0098050
THE TEN D S RESTAURANT,NH1238120,NH,Coos,,01,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1238120
THE TIMBERS,NH1527120,NH,Belknap,,01,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1527120
THE VILLAGE AT WAWBEEK,NH2372040,NH,Carroll,,01,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2372040
THE WEARY TRAVELER RESTAURANT,NH2378170,NH,Carroll,,01,TNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2378170
THE WOODLANDS/EAST,NH1392280,NH,Rockingham,,01,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1392280
THE WOODLANDS/WEST,NH1392120,NH,Rockingham,,01,CWS,85,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1392120
THEAS RESTAURANT,NH1698050,NH,Merrimack,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1698050
THIRD CONGREGATIONAL CHURCH,NH0059020,NH,Cheshire,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0059020
THOMAS F MORAN INC,NH1566010,NH,Hillsborough,,01,NTNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1566010
THOMAS PARKINGTON,NH1937030,NH,Grafton,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1937030
THOMAS SEIGLE,NH1288030,NH,Hillsborough,,01,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1288030
THORNHILL CONDOS,NH2232020,NH,Rockingham,,01,CWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2232020
THORNTON CENTRAL SCH,NH2345010,NH,Grafton,,01,NTNCWS,275,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2345010
THOUSAND ACRES FAMILY CPGD,NH0857040,NH,Merrimack,,01,TNCWS,385,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0857040
THREE INDUSTRIAL CONDO ASSN,NH2546140,NH,Rockingham,,01,NTNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2546140
THREE MAPLES COTTAGES AND SUBS,NH2357030,NH,Belknap,,01,TNCWS,17,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2357030
THREE MAPLES FARM,NH1277140,NH,,,01,TNCWS,1125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1277140
THREE PONDS CAMPGROUND,NH0287020,NH,Rockingham,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0287020
THREE SHINING STARS,NH2218030,NH,Strafford,,01,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2218030
THREE SONS CAMPING,NH1457010,NH,Strafford,,01,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1457010
THUNDERLINE Z,NH1036090,NH,Rockingham,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1036090
TIC TAC TOTS PRESCHOOL,NH1185020,NH,Merrimack,,01,NTNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1185020
TIDEWATER CAMPGROUND /SITE 35,NH1057040,NH,Rockingham,,01,TNCWS,58,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1057040
TIDEWATER CAMPGROUND/SITE 71,NH1057020,NH,Rockingham,,01,TNCWS,456,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1057020
TILLOTSON CORP DIXVILLE,NH0638010,NH,Coos,,01,NTNCWS,475,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0638010
TILLOTSON HEALTHCARE CORP,NH2006010,NH,Strafford,,01,NTNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2006010
TILT N DINER,NH2358130,NH,Belknap,,01,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2358130
TILTON IRVING MAINWAY,NH2358180,NH,Belknap,,01,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2358180
TILTON NORTHFIELD WATER DIST,NH2351010,NH,Merrimack,,01,CWS,2500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2351010
TILTON SHOP EXPRESS,NH2358190,NH,Belknap,,01,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2358190
TILTON SUPER 8 MOTEL,NH2358140,NH,Belknap,,01,TNCWS,160,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2358140
TIMBERLAND CMPGRND AND RV PRK,NH2147010,NH,Coos,,01,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2147010
TIMBERLAND I,NH1908130,NH,,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1908130
TIMBERLAND II,NH1908200,NH,,,01,TNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1908200
TIMBERLAND III,NH1908210,NH,,,01,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1908210
TIMBERLANE MIDDLE SCH,NH1935020,NH,Rockingham,,01,NTNCWS,990,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1935020
TIMBERLANE REGIONAL HS,NH1935030,NH,Rockingham,,01,NTNCWS,1403,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1935030
TIMBERLOCH LODGE,NH0297060,NH,Grafton,,01,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0297060
TIMS CHOWDER HOUSE,NH1848390,NH,Carroll,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1848390
TINY TOES DAYCARE,NH1869020,NH,Merrimack,,01,NTNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1869020
TINY TREASURES,NH0585020,NH,Rockingham,,01,NTNCWS,74,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0585020
TIOGA RIVER WATER,NH0202030,NH,Belknap,,01,CWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0202030
TIPPICANOE CAMPGROUND,NH0937020,NH,Sullivan,,01,TNCWS,325,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0937020
TISDALE MOBILE HOMES,NH2053040,NH,Rockingham,,01,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2053040
TL STORER/ADAMS/MAIN,NH0147010,NH,Belknap,,01,TNCWS,240,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0147010
TL STORER/GOOSE CAMP,NH1917020,NH,Merrimack,,01,TNCWS,240,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1917020
TOAH NIPI/RETREAT BETHEL,NH1997080,NH,Cheshire,,01,TNCWS,88,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1997080
TOAH NIPI/RETREAT HEBRON,NH1997070,NH,Cheshire,,01,TNCWS,62,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1997070
TODD FARM,NH1722040,NH,,,01,CWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1722040
TOHKOMEUPOG CARRIGAN LODGE,NH1467050,NH,Carroll,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1467050
TONYS DINER,NH2048060,NH,Rockingham,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2048060
TONYS ITALIAN GRILLE AND PUB,NH2348130,NH,Grafton,,01,TNCWS,83,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2348130
TOP NOTCH CONDOS,NH0162200,NH,Carroll,,01,CWS,163,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0162200
TOP OF THE TOWN RESTAURANT,NH0208120,NH,Belknap,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0208120
TOTEM POLE PARK,NH0867010,NH,Carroll,,01,TNCWS,1125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0867010
TOUGH TYMES GRILLE AND PUB,NH1798160,NH,Rockingham,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1798160
TOWER LIGHT INN,NH0448060,NH,Cheshire,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0448060
TOWER VIEW,NH1793010,NH,Rockingham,,01,CWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1793010
TOWN AND COUNTRY MOTOR INN,NH2148030,NH,Coos,,01,TNCWS,383,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2148030
TOWN BEACH AND CAMPING AREA,NH0107020,NH,Grafton,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0107020
TOWN BEACH WARES GROVE,NH0447050,NH,Cheshire,,01,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0447050
TOWN BEACH/NORTH SHORE,NH0447090,NH,Cheshire,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0447090
TOWN CENTER PARK,NH0758100,NH,Grafton,,01,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0758100
TOWN HALL,NH2427030,NH,Grafton,,01,TNCWS,37,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2427030
TOWN HALL,NH0319010,NH,Carroll,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0319010
TOWN HALL,NH0669030,NH,Cheshire,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0669030
TOWN HALL AND FIRE STATION,NH1379030,NH,Belknap,,01,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1379030
TOWN HALL AND FIRE STATION WEL,NH2389010,NH,Sullivan,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2389010
TOWN HALL/COMMUNITY CENTER,NH0579010,NH,Merrimack,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0579010
TOWN HALL/PLANNING/DEV/TV STAT,NH2549010,NH,Rockingham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2549010
TOWN HOUSE,NH1526030,NH,Belknap,,01,NTNCWS,95,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1526030
TOWN LINE MOTEL,NH1528010,NH,Belknap,,01,TNCWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1528010
TOWN LINE PIZZARIA/BAKERY,NH2008070,NH,Strafford,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2008070
TOWN LINE PLAZA,NH2356020,NH,Belknap,,01,NTNCWS,86,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2356020
TOWN LINE TAVERN AND GRILLE,NH1798200,NH,Rockingham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1798200
TOWN LINE VILLAGE,NH1163010,NH,Grafton,,01,CWS,193,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1163010
TOWN OF NELSON,NH1639010,NH,Cheshire,,01,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1639010
TOWN OF NEW DURHAM,NH1674010,NH,Strafford,,01,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1674010
TOWN OF PELHAM MUNICIPAL CMPLX,NH1855030,NH,Hillsborough,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1855030
TOWN OFFICE/BROWN ACADEMY BLDG,NH0705010,NH,Rockingham,,01,TNCWS,18,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0705010
TOWN OFFICES,NH2459010,NH,Hillsborough,,01,NTNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2459010
TOWN OFFICES AT ACADEMY BLDG,NH0899010,NH,Belknap,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0899010
TOWN OFFICES/LIBRARY,NH0379010,NH,Merrimack,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0379010
TOWNE SQUARE PROF CONDOS,NH1396070,NH,Rockingham,,01,NTNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1396070
TOWNHOUSE APARTMENTS,NH2452020,NH,Hillsborough,,01,CWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2452020
TOWNHOUSES AT WELLS VILLAGE,NH2082110,NH,Rockingham,,01,CWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2082110
TOWNLINE EQUIPMENT,NH1926010,NH,Sullivan,,01,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1926010
TOY'S MANUFACTURED HOUSING,NH2003060,NH,Strafford,,01,CWS,292,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2003060
TOYOTA OF KEENE,NH2306060,NH,Cheshire,,01,NTNCWS,85,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2306060
TRAILER VILLAGE,NH2353080,NH,Belknap,,01,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2353080
TRAILS END AT EAST HILL FARM,NH2367020,NH,Cheshire,,01,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2367020
TRAILS END ICE CREAM SHOPPE,NH0168420,NH,Carroll,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0168420
TRAPPER BROWN CORPORATION,NH0346020,NH,Grafton,,01,NTNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0346020
TREATS AND TREASURES,NH1907050,NH,Coos,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1907050
TRI COUNTY CMNY ACTION PROGRAM,NH2319010,NH,Carroll,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2319010
TRICKLIN FALLS DAY CAMP,NH0707010,NH,Rockingham,,01,TNCWS,261,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0707010
TRINITY ASSEMBLY OF GOD,NH0619010,NH,Rockingham,,01,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0619010
TRINITY HOUSE,NH0117010,NH,Rockingham,,01,TNCWS,76,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0117010
TRIPLE ELM COFFEE & ICE CREAM,NH2088050,NH,Rockingham,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2088050
TRIPPLEWOOD RESORT CONDOS,NH0342020,NH,Grafton,,01,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0342020
TRITES AUTOMOTIVE,NH2566030,NH,Carroll,,01,TNCWS,12,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2566030
TROY WATER WORKS,NH2361010,NH,Cheshire,,01,CWS,1200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2361010
TRUCK SALES & MRS SERVICE INC,NH1936200,NH,Rockingham,,01,TNCWS,22,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1936200
TUCKAWAY MOBILE HOME PARK,NH1203020,NH,Rockingham,,01,CWS,128,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1203020
TUFPAK INC,NH1846050,NH,Carroll,,01,NTNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1846050
TUFTONBORO CENTRAL SCH,NH2375010,NH,Carroll,,01,NTNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2375010
TUFTONBORO FREE LIBRARY,NH2379020,NH,Carroll,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2379020
TUMBLIN TYKES,NH1375040,NH,Hillsborough,,01,NTNCWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH1375040
TUN TAVERN,NH2348100,NH,Grafton,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH2348100
TURBOCAM B2,NH0156070,NH,Strafford,,01,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0156070
TURBOCAM/PHASE I,NH0156040,NH,Strafford,,01,NTNCWS,344,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NH0156040
