USFS-BHNF GRIZZLY BEAR PICNIC AREA,SD4680092,SD,Pennington,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680092
USFS-BHNF HANNA CAMPGROUND,SD4680075,SD,Lawrence,,08,TNCWS,18,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680075
USFS-BHNF HARDY CAMP,SD4680106,SD,Lawrence,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680106
USFS-BHNF HARDY WORKCENTER,SD4680105,SD,Lawrence,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680105
USFS-BHNF HARRY MILLS PICNIC AREA,SD4680057,SD,Custer,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680057
USFS-BHNF HAZELRODT,SD4680069,SD,Custer,,08,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680069
USFS-BHNF HORSETHIEF LAKE CG,SD4680063,SD,Pennington,"57730, 57745",08,TNCWS,79,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680063
USFS-BHNF JENNY GULCH PICNIC AREA,SD4680091,SD,Pennington,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680091
USFS-BHNF LAKESHORE PICNIC ARE,SD4680096,SD,Pennington,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680096
USFS-BHNF MOUNTAIN CITY PICNIC AREA,SD4680098,SD,Pennington,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680098
USFS-BHNF NEWTON LAKE CG,SD4680079,SD,Pennington,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680079
USFS-BHNF NORTH BEACH AND PA,SD4680070,SD,Pennington,57745,08,TNCWS,82,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680070
USFS-BHNF NORTH COVE GROUP CG,SD4680087,SD,Pennington,,08,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680087
USFS-BHNF OREVILLE CAMPGROUND,SD4680064,SD,Pennington,"57730, 57745",08,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680064
USFS-BHNF PACTOLA CAMPGROUND,SD4680071,SD,Pennington,"57730, 57745",08,TNCWS,117,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680071
USFS-BHNF PACTOLA POINT #1,SD4680111,SD,Pennington,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680111
USFS-BHNF PACTOLA POINT #2,SD4680112,SD,Pennington,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680112
USFS-BHNF PACTOLA VISITOR CENTER,SD4680110,SD,Pennington,"57730, 57783",08,TNCWS,535,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680110
USFS-BHNF PACTOLA WORKCENTER,SD4680113,SD,Pennington,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680113
USFS-BHNF REDER DWELLINGS,SD4680107,SD,Pennington,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680107
USFS-BHNF ROCKY CAMPGROUND,SD4680078,SD,Pennington,"57730, 57745",08,TNCWS,48,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680078
USFS-BHNF ROD & GUN CLUB CG,SD4680076,SD,Lawrence,,08,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680076
USFS-BHNF ROUBAIX LAKE CG,SD4680068,SD,Lawrence,"57730, 57745",08,TNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680068
USFS-BHNF SOUTH BEACH PICNIC AREA,SD4680072,SD,Pennington,,08,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680072
USFS-BHNF SPEARFISH WORKCENTER,SD4680104,SD,Lawrence,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680104
USFS-BHNF STEAMBOAT ROCK PICNIC AREA,SD4680100,SD,Lawrence,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680100
USFS-BHNF STRAWBERRY CAMPGROUND,SD4680118,SD,Lawrence,,08,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680118
USFS-BHNF TIMON CAMPGROUND,SD4680077,SD,Lawrence,,08,TNCWS,13,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680077
USFS-BHNF WHITETAIL CAMPGROUND,SD4680066,SD,Pennington,57745,08,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680066
USFS-BHNF WILLOW CREEK HORSE CAMP,SD4680094,SD,Pennington,,08,TNCWS,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680094
USFS-BHNF WOODSY/SMOKEY CG,SD4680074,SD,Pennington,"57730, 57745",08,TNCWS,48,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680074
USFS-CNF CAMP CROOK RANGER STATION,SD4680088,SD,Harding,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680088
USFS-CNF LANTIS SPRINGS,SD4680065,SD,Harding,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680065
USFS-CNF PICNIC SPRINGS,SD4680119,SD,Harding,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680119
USFS-CNF PICNIC SPRINGS,SD4680090,SD,Harding,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680090
USFS-CNF REVA GAP,SD4680089,SD,Harding,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680089
USFS-CNF WICKHAM GULCH,SD4680058,SD,Harding,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4680058
UTICA,SD4600338,SD,Yankton,"57067, 57078",08,CWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600338
"VA CENTER,C.R.WELDY,ENGR SERV",SD4600505,SD,Fall River,,08,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600505
VALE SANITARY DISTRICT,SD4600415,SD,Butte,57788,08,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600415
VALHALLA ADDITION,SD4602211,SD,Lawrence,"57718, 57785",08,CWS,38,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602211
VALLEY HEIGHTS ESTATES INC,SD4602361,SD,Pennington,"57709, 80031",08,CWS,320,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602361
VALLEY SPRINGS,SD4600340,SD,Minnehaha,57068,08,CWS,800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600340
VALLEY VIEW COUNTRY CLUB,SD4600977,SD,Roberts,,08,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600977
VALLEY VIEW ESTATES,SD4600300,SD,Minnehaha,"57103, 57110",08,CWS,205,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600300
VALLEY VIEW WATER COMPANY,SD4600040,SD,Meade,"57702, 57718",08,CWS,248,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600040
VEBLEN,SD4600341,SD,Marshall,57270,08,CWS,526,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600341
VEBLEN FLATS,084690463,SD,,,08,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690463
VERMILLION,SD4600342,SD,Clay,57069,08,CWS,11108,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600342
VETAL ELEMENTARY SCHOOL,SD4600945,SD,Bennett,,08,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600945
VIBORG,SD4600343,SD,Turner,57070,08,CWS,782,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600343
VICTOR SUPPER CLUB,SD4602045,SD,Roberts,57260,08,TNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602045
VIEWFIELD RURAL WATER SYSTEM,SD4602287,SD,Meade,"57718, 57761",08,CWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602287
VILLAGE CAMPGROUND,SD4600607,SD,Pennington,,08,TNCWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600607
VILLAGE COUNTRY STORE,SD4600608,SD,Pennington,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600608
VIRGIL,SD4600344,SD,Beadle,,08,CWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600344
VISTA HILLS,SD4600267,SD,Pennington,,08,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600267
VIVIAN SANITARY DISTRICT,SD4600345,SD,Lyman,,08,CWS,108,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600345
VOLGA,SD4600346,SD,Brookings,57071,08,CWS,1768,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600346
VOLIN,SD4600347,SD,Yankton,57072,08,CWS,161,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600347
WAGNER,SD4600348,SD,Charles Mix,57380,08,CWS,1566,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600348
WAGNER NORTH HOUSING WATER SYSTEM,084690535,SD,,,08,CWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690535
WAGNER SOUTH HOUSING WATER SYSTEM,084690536,SD,,,08,CWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690536
WAGON WHEEL CAMPGROUND,SD4600713,SD,Lincoln,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600713
WAGON WHEEL LODGE,SD4601034,SD,Pennington,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601034
WAGON WHEEL MOBILE HOME PARK,SD4602071,SD,Pennington,57709,08,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602071
WAGON WHEEL VILLAGE II,SD4600001,SD,Meade,57719,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600001
WAKONDA,SD4600349,SD,Clay,57073,08,CWS,321,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600349
WAKPALA SCHOOL,SD4607004,SD,Corson,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4607004
WAKPAMNI WATER SYSTEM,084690484,SD,,,08,CWS,104,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690484
WALL,SD4600417,SD,Pennington,57790,08,CWS,766,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600417
WALLACE,SD4600350,SD,Codington,57272,08,CWS,78,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600350
WALNUT PARK,SD4600316,SD,Lawrence,57783,08,CWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600316
WANBLEE EAST,084690021,SD,,,08,CWS,2179,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690021
WANBLEE ELEMENTARY SCHOOL,SD4600941,SD,Jackson,,08,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600941
WANBLEE WATER SYSTEM,084690471,SD,,,08,CWS,620,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690471
WARD,SD4600351,SD,Moody,,08,CWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600351
WARNER,SD4600418,SD,Brown,57479,08,CWS,496,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600418
"WARREN WTR CO INC, WARREN REUB",SD4600510,SD,Pennington,,08,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600510
WASTA,SD4600352,SD,Pennington,"57790, 57791",08,CWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600352
WATERTOWN MOBILE ESTATES,SD4600355,SD,Codington,,08,CWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600355
WATERTOWN MUNICIPAL UTILITIES,SD4600356,SD,Codington,57201,08,CWS,21482,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600356
WAUBAY,SD4600357,SD,Day,57273,08,CWS,576,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600357
WAYNE S PLACE,SD4601071,SD,Minnehaha,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601071
WEB WATER DEVELOPMENT ASSOCIATION,SD4601089,SD,"Brown, Campbell, Day, Edmunds, Faulk, Marshall, McPherson, Potter, Spink, Walworth","57401, 57402, 57437",08,CWS,16568,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601089
WEBSTER,SD4600360,SD,Day,57274,08,CWS,1886,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600360
WEBSTER WATER DEPT,SD4600358,SD,Day,,08,CWS,2236,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600358
WEE CAMPGROUND,SD4600714,SD,Lawrence,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600714
WEEG'S TRAILER COURT,SD4600299,SD,Lincoln,,08,CWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600299
WENTWORTH,SD4600419,SD,Lake,"57024, 57075",08,CWS,171,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600419
WESSINGTON,SD4600361,SD,"Beadle, Hand",57381,08,CWS,175,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600361
WESSINGTON SPRINGS,SD4600362,SD,Jerauld,57382,08,CWS,956,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600362
WEST BEND ELEMENTARY SCHOOL,SD4601101,SD,Hughes,,08,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4601101
WEST NIKE SUBDIVISION,SD4602260,SD,Meade,"57701, 57702",08,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602260
"WEST POLLOCK RESORT, INC.",SD4602244,SD,Campbell,57648,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602244
WEST RIVER - LYMAN JONES RWS,SD4602141,SD,Pennington,,08,CWS,48,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602141
WEST RIVER/LYMAN JONES,SD4600109,SD,Jones,,08,CWS,92,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600109
WEST WHITLOCK RESORT,SD4600959,SD,Potter,,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600959
WESTBERRY TRAILS WATER USERS ASSOC,SD4600253,SD,Pennington,"57702, 57769",08,CWS,152,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600253
WESTERN ESTATES,SD4600074,SD,Brookings,,08,CWS,165,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600074
WESTFIELD ADDITION,SD4600521,SD,Lawrence,57783,08,CWS,104,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600521
WESTGATE TRAILER PARK,SD4607001,SD,Davison,,08,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4607001
WESTLINE WATER/GOLF COURSE,SD4600206,SD,Roberts,,08,CWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600206
WESTLINE WATER/PORTER LANDING,SD4600208,SD,Roberts,,08,CWS,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600208
WESTMILLER WATER ASSOCIATION,SD4602098,SD,Marshall,,08,CWS,99,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602098
WESTON HEIGHTS HOMEOWNERS ASSOCIATIO,SD4600862,SD,Meade,57701,08,CWS,372,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600862
WESTPORT SANITARY DISTRICT,SD4600179,SD,Brown,"57402, 57481",08,CWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600179
WESTVIEW HOMEOWNERS ASSOCIATION,SD4600876,SD,Lawrence,57783,08,CWS,103,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600876
WESTVIEW WATER C/O WW LAGE,SD4600628,SD,Pennington,,08,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600628
WESTWARD HO TRAILER COURT,SD4600611,SD,Custer,,08,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600611
WESTWOOD COLONY,SD4602353,SD,Marshall,"57402, 57430",08,CWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602353
"WETONKA, TOWN OF",SD4600363,SD,McPherson,,08,CWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600363
WHARF RESOURCES WATER SYSTEM,SD4600933,SD,Lawrence,57754,08,NTNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600933
WHARF-TERRY VALLEY,SD4602128,SD,Lawrence,,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602128
WHEELS WEST RV PARK,SD4600609,SD,Custer,57730,08,TNCWS,68,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600609
WHISPERING PINES CAMPGROUND,SD4600716,SD,Pennington,57702,08,TNCWS,41,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600716
WHISPERING PINES WATER ASSOCIATION,SD4600268,SD,Pennington,57702,08,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600268
WHISPERING WILLOWS,SD4602094,SD,Pennington,"57709, 57718, 57719",08,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602094
WHISPERING WINDS COTTAGES,SD4602300,SD,Pennington,"57702, 57745",08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602300
WHITE,SD4600364,SD,Brookings,57276,08,CWS,485,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600364
WHITE HORSE CREEK WATER SYSTEM,084690022,SD,,,08,CWS,1500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690022
WHITE LAKE,SD4600366,SD,Aurora,57383,08,CWS,372,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600366
"WHITE LAKE, TOWN OF",SD4600365,SD,Aurora,,08,CWS,395,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600365
WHITE RIVER,SD4600367,SD,Mellette,"57579, 69201",08,CWS,581,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600367
WHITE ROCK COLONY,SD4602027,SD,Roberts,"57260, 57402",08,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602027
WHITETAIL COURT-LOWER,SD4602082,SD,Lawrence,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602082
WHITETAIL COURT-UPPER,SD4600612,SD,Lawrence,,08,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600612
WHITEWOOD,SD4600368,SD,Lawrence,57793,08,CWS,927,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600368
WHITEWOOD FOREST ACRES,SD4602354,SD,Lawrence,57793,08,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602354
"WHITEWOOD, TOWN OF",SD4600369,SD,Lawrence,,08,CWS,732,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600369
WICKERHOUSE/ANDY'S BARREL ROOM,SD4600613,SD,Meade,,08,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600613
WICKIUP VILLAGE CABINS LLC,SD4602190,SD,Lawrence,57754,08,TNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602190
WICKIUP VILLAGE CABINS-OLD WELL,SD4600614,SD,Lawrence,,08,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600614
WILD BILL'S CAMPGROUND,SD4600605,SD,Lawrence,57732,08,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600605
WILD TURKEY ESTATES I,SD4602281,SD,Lawrence,57783,08,CWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602281
WILD TURKEY ESTATES II,SD4602282,SD,Lawrence,57783,08,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602282
WILD TURKEY ESTATES III,SD4602283,SD,,,08,CWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602283
WILDCAT VALLEY,SD4600907,SD,Pennington,,08,TNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600907
WILDWOOD WATER ASSOCIATION,SD4600872,SD,Pennington,,08,CWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600872
WILEN ENTERPRISES WATER,SD4602257,SD,Butte,57717,08,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602257
WILHELM COURT,SD4602147,SD,Fall River,57747,08,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602147
WILLOW LAKE,SD4600370,SD,Clark,57278,08,CWS,275,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600370
WILMOT,SD4600371,SD,Roberts,57279,08,CWS,492,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600371
WINDMILL RESTAURANT,SD4600886,SD,Pennington,57709,08,TNCWS,1001,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600886
WINFRED WATER DISTRICT INC,SD4600372,SD,Lake,57212,08,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600372
WINNER,SD4600373,SD,Tripp,57580,08,CWS,3100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600373
WINNER HOUSING,084690526,SD,,,08,CWS,129,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690526
WITTEN,SD4600374,SD,Tripp,,08,CWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600374
WOLF CREEK COLONY,SD4602021,SD,Hutchinson,,08,CWS,123,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602021
WOLF CREEK SCHOOL,SD4600935,SD,Shannon,"57716, 57770",08,NTNCWS,780,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600935
WOLF CREEK WATER SYSTEM,084690483,SD,,,08,CWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690483
WOLSEY,SD4600375,SD,Beadle,57384,08,CWS,376,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600375
WONDERLAND HOMES,SD4600421,SD,Meade,"57709, 57769",08,CWS,750,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600421
WOOD,SD4600924,SD,Mellette,,08,CWS,88,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600924
WOOD WATER SYSTEM,084690496,SD,,,08,CWS,61,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690496
WOODLAND HILLS SANITARY DISTRICT,SD4600042,SD,Meade,57718,08,CWS,255,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600042
WOONSOCKET,SD4600376,SD,Sanborn,57385,08,CWS,655,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600376
WORTHING,SD4600377,SD,Lincoln,57077,08,CWS,877,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600377
WOUNDED KNEE DISTRICT SCHOOL,084690467,SD,,,08,CWS,190,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690467
WOUNDED KNEE WATER SYSTEM,084690478,SD,,,08,CWS,255,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690478
WR/LJ - CITY OF RELIANCE,SD4600279,SD,Lyman,,08,CWS,206,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600279
WR/LJ - CREIGHTON PROJECT,SD4602156,SD,"Jones, Pennington","57559, 57567",08,CWS,1082,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602156
WR/LJ - KADOKA PROJECT,SD4602168,SD,Jackson,57559,08,CWS,237,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602168
WR/LJ - LOWER BRULE,SD4602193,SD,Lyman,57559,08,CWS,471,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602193
WR/LJ - MELLETTE EAST,SD4602254,SD,Mellette,57559,08,CWS,108,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602254
WR/LJ - MELLETTE WEST PROJECT,SD4602208,SD,Mellette,,08,CWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602208
WR/LJ - MNI WICONI,SD4602223,SD,"Jones, Lyman, Stanley",57559,08,CWS,4871,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602223
WR/LJ - NORTH STANLEY COUNTY,SD4602224,SD,Stanley,57559,08,CWS,2396,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4602224
YALE,SD4600378,SD,,57353,08,CWS,128,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600378
YANKTON,SD4600423,SD,Yankton,57078,08,CWS,14700,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4600423
YANKTON SIOUX HOUSING AUTH,SD4690486,SD,Charles Mix,,08,CWS,145,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690486
YANKTON SIOUX HOUSING AUTH,SD4690485,SD,Charles Mix,,08,CWS,156,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=SD4690485
YANKTON SIOUX TRIBE,084690487,SD,,,08,TNCWS,320,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=084690487
